random-seed,20
conformity-mean,0.2
conformity-sd,0
conformity-distribution,normal
HK-distribution,false
N,101
boundary-mean,0.1
boundary-sd,0
boundary-distribution,normal
SPIRO-mean,0.25
SPIRO-sd,0
SPIRO-distribution,normal
Identity-Type,global
Identity-Levels,7
Use_Identity?,true
timeStep, agentID, opinion, previousOpinion, boundary, conformity, SPIRO, groupNumber
224,86,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,444
224,16,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,444
224,65,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,444
224,53,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,444
224,18,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,444
224,48,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,444
224,8,[-0.3560000000000001],[-0.3560000000000001],0.1,0.2,0.25,444
224,57,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,444
224,80,[-0.7759999999999998],[-0.7759999999999998],0.1,0.2,0.25,444
224,25,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,444
224,89,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,444
224,15,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,444
224,42,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,444
224,10,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,444
224,3,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,444
224,50,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,444
224,22,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,444
224,95,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,444
224,2,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,444
224,59,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,444
224,27,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,444
224,87,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,444
224,69,[-0.7759999999999998],[-0.7759999999999998],0.1,0.2,0.25,444
224,47,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,444
224,52,[-0.7759999999999998],[-0.7759999999999998],0.1,0.2,0.25,444
224,85,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,444
224,34,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,444
224,31,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,444
224,40,[-0.7759999999999998],[-0.7759999999999998],0.1,0.2,0.25,444
224,83,[-0.3560000000000001],[-0.3560000000000001],0.1,0.2,0.25,444
224,35,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,444
224,66,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,444
224,51,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,444
224,21,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,444
224,88,[-0.3560000000000001],[-0.3560000000000001],0.1,0.2,0.25,444
224,77,[-0.3560000000000001],[-0.3560000000000001],0.1,0.2,0.25,444
224,13,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,444
224,81,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,444
224,11,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,444
224,93,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,444
224,90,[-0.7759999999999998],[-0.7759999999999998],0.1,0.2,0.25,444
224,56,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,444
224,76,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,444
224,41,[-0.3560000000000001],[-0.3560000000000001],0.1,0.2,0.25,444
225,81,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,445
225,93,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,445
225,15,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,445
225,80,[-0.7759999999999998],[-0.7759999999999998],0.1,0.2,0.25,445
225,45,[-0.3560000000000001],[-0.3560000000000001],0.1,0.2,0.25,445
225,53,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,445
225,18,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,445
225,69,[-0.7759999999999998],[-0.7759999999999998],0.1,0.2,0.25,445
225,98,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,445
225,23,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,445
225,89,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,445
225,4,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,445
225,85,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,445
225,84,[-0.3560000000000001],[-0.3560000000000001],0.1,0.2,0.25,445
225,51,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,445
225,9,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,445
225,7,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,445
225,56,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,445
225,19,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,445
225,96,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,445
225,8,[-0.3560000000000001],[-0.3560000000000001],0.1,0.2,0.25,445
225,0,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,445
225,79,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,445
225,72,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,445
225,39,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,445
225,40,[-0.7759999999999998],[-0.7759999999999998],0.1,0.2,0.25,445
225,43,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,445
225,46,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,445
225,64,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,445
225,61,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,445
225,97,[-0.7759999999999998],[-0.7759999999999998],0.1,0.2,0.25,445
225,57,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,445
225,34,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,445
225,88,[-0.3560000000000001],[-0.3560000000000001],0.1,0.2,0.25,445
225,30,[-0.3560000000000001],[-0.3560000000000001],0.1,0.2,0.25,445
225,6,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,445
225,91,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,445
225,47,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,445
225,41,[-0.3560000000000001],[-0.3560000000000001],0.1,0.2,0.25,445
225,73,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,445
225,52,[-0.7759999999999998],[-0.7759999999999998],0.1,0.2,0.25,445
225,29,[-0.7759999999999998],[-0.7759999999999998],0.1,0.2,0.25,445
225,90,[-0.7759999999999998],[-0.7759999999999998],0.1,0.2,0.25,445
225,70,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,445
225,68,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,445
225,22,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,445
225,1,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,445
225,21,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,445
225,2,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,445
225,77,[-0.3560000000000001],[-0.3560000000000001],0.1,0.2,0.25,445
225,50,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,445
225,44,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,445
225,48,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,445
225,17,[-0.7759999999999998],[-0.7759999999999998],0.1,0.2,0.25,445
225,71,[-0.7759999999999998],[-0.7759999999999998],0.1,0.2,0.25,445
225,20,[-0.3560000000000001],[-0.3560000000000001],0.1,0.2,0.25,445
225,32,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,445
225,38,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,445
225,87,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,445
225,25,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,445
225,16,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,445
225,92,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,445
225,42,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,445
225,94,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,445
225,28,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,445
225,55,[-0.7759999999999998],[-0.7759999999999998],0.1,0.2,0.25,445
225,65,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,445
225,58,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,445
225,10,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,445
225,5,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,445
225,82,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,445
225,35,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,445
225,37,[-0.7759999999999998],[-0.7759999999999998],0.1,0.2,0.25,445
225,13,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,445
225,67,[-0.3560000000000001],[-0.3560000000000001],0.1,0.2,0.25,445
225,54,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,445
225,24,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,445
225,3,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,445
225,99,[-0.7759999999999998],[-0.7759999999999998],0.1,0.2,0.25,445
225,76,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,445
225,60,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,445
225,49,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,445
225,83,[-0.3560000000000001],[-0.3560000000000001],0.1,0.2,0.25,445
225,63,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,445
225,12,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,445
225,59,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,445
225,78,[-0.7759999999999998],[-0.7759999999999998],0.1,0.2,0.25,445
225,11,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,445
225,75,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,445
225,33,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,445
225,74,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,445
225,31,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,445
225,26,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,445
225,95,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,445
225,27,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,445
225,86,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,445
225,62,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,445
225,14,[-0.3560000000000001],[-0.3560000000000001],0.1,0.2,0.25,445
225,100,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,445
225,66,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,445
225,36,[-0.3560000000000001],[-0.3560000000000001],0.1,0.2,0.25,445
226,63,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,446
226,93,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,446
226,28,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,446
226,95,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,446
226,94,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,446
226,6,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,446
226,38,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,446
226,48,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,446
226,85,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,446
226,45,[-0.3560000000000001],[-0.3560000000000001],0.1,0.2,0.25,446
226,7,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,446
226,64,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,446
226,26,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,446
226,98,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,446
226,9,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,446
226,83,[-0.3560000000000001],[-0.3560000000000001],0.1,0.2,0.25,446
226,22,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,446
226,58,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,446
226,33,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,446
226,39,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,446
226,97,[-0.7759999999999998],[-0.7759999999999998],0.1,0.2,0.25,446
226,8,[-0.3560000000000001],[-0.3560000000000001],0.1,0.2,0.25,446
226,88,[-0.3560000000000001],[-0.3560000000000001],0.1,0.2,0.25,446
226,59,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,446
226,49,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,446
226,10,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,446
226,24,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,446
226,70,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,446
226,53,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,446
226,13,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,446
226,89,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,446
226,44,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,446
226,73,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,446
226,4,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,446
226,47,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,446
226,36,[-0.3560000000000001],[-0.3560000000000001],0.1,0.2,0.25,446
226,71,[-0.7759999999999998],[-0.7759999999999998],0.1,0.2,0.25,446
226,51,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,446
226,3,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,446
226,15,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,446
226,86,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,446
226,96,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,446
226,61,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,446
226,80,[-0.7759999999999998],[-0.7759999999999998],0.1,0.2,0.25,446
226,2,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,446
226,78,[-0.7759999999999998],[-0.7759999999999998],0.1,0.2,0.25,446
226,91,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,446
226,34,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,446
226,42,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,446
226,1,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,446
226,16,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,446
226,68,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,446
226,92,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,446
226,20,[-0.3560000000000001],[-0.3560000000000001],0.1,0.2,0.25,446
226,66,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,446
226,79,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,446
226,0,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,446
226,12,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,446
226,74,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,446
226,11,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,446
226,57,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,446
226,41,[-0.3560000000000001],[-0.3560000000000001],0.1,0.2,0.25,446
226,75,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,446
226,52,[-0.7759999999999998],[-0.7759999999999998],0.1,0.2,0.25,446
226,56,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,446
226,69,[-0.7759999999999998],[-0.7759999999999998],0.1,0.2,0.25,446
226,18,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,446
226,35,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,446
226,87,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,446
226,50,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,446
226,37,[-0.7759999999999998],[-0.7759999999999998],0.1,0.2,0.25,446
226,65,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,446
226,14,[-0.3560000000000001],[-0.3560000000000001],0.1,0.2,0.25,446
226,40,[-0.7759999999999998],[-0.7759999999999998],0.1,0.2,0.25,446
226,25,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,446
226,29,[-0.7759999999999998],[-0.7759999999999998],0.1,0.2,0.25,446
226,90,[-0.7759999999999998],[-0.7759999999999998],0.1,0.2,0.25,446
226,23,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,446
226,72,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,446
226,60,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,446
226,43,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,446
226,19,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,446
226,46,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,446
226,21,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,446
226,82,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,446
226,84,[-0.3560000000000001],[-0.3560000000000001],0.1,0.2,0.25,446
226,30,[-0.3560000000000001],[-0.3560000000000001],0.1,0.2,0.25,446
226,5,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,446
226,31,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,446
226,81,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,446
226,100,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,446
226,27,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,446
226,17,[-0.7759999999999998],[-0.7759999999999998],0.1,0.2,0.25,446
226,67,[-0.3560000000000001],[-0.3560000000000001],0.1,0.2,0.25,446
226,99,[-0.7759999999999998],[-0.7759999999999998],0.1,0.2,0.25,446
226,76,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,446
226,55,[-0.7759999999999998],[-0.7759999999999998],0.1,0.2,0.25,446
226,62,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,446
226,77,[-0.3560000000000001],[-0.3560000000000001],0.1,0.2,0.25,446
226,32,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,446
226,54,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,446
227,27,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,447
227,87,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,447
227,10,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,447
227,49,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,447
227,65,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,447
227,83,[-0.3560000000000001],[-0.3560000000000001],0.1,0.2,0.25,447
227,63,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,447
227,84,[-0.3560000000000001],[-0.3560000000000001],0.1,0.2,0.25,447
227,23,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,447
227,93,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,447
227,96,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,447
227,64,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,447
227,89,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,447
227,67,[-0.3560000000000001],[-0.3560000000000001],0.1,0.2,0.25,447
227,86,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,447
227,62,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,447
227,21,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,447
227,8,[-0.3560000000000001],[-0.3560000000000001],0.1,0.2,0.25,447
227,100,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,447
227,81,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,447
227,58,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,447
227,28,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,447
227,73,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,447
227,1,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,447
227,77,[-0.3560000000000001],[-0.3560000000000001],0.1,0.2,0.25,447
227,54,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,447
227,80,[-0.7759999999999998],[-0.7759999999999998],0.1,0.2,0.25,447
227,31,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,447
227,61,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,447
227,32,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,447
227,97,[-0.7759999999999998],[-0.7759999999999998],0.1,0.2,0.25,447
227,36,[-0.3560000000000001],[-0.3560000000000001],0.1,0.2,0.25,447
227,41,[-0.3560000000000001],[-0.3560000000000001],0.1,0.2,0.25,447
227,42,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,447
227,98,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,447
227,26,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,447
227,91,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,447
227,43,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,447
227,69,[-0.7759999999999998],[-0.7759999999999998],0.1,0.2,0.25,447
227,11,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,447
227,6,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,447
227,24,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,447
227,59,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,447
227,51,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,447
227,90,[-0.7759999999999998],[-0.7759999999999998],0.1,0.2,0.25,447
227,2,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,447
227,88,[-0.3560000000000001],[-0.3560000000000001],0.1,0.2,0.25,447
227,53,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,447
227,68,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,447
227,55,[-0.7759999999999998],[-0.7759999999999998],0.1,0.2,0.25,447
227,70,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,447
227,52,[-0.7759999999999998],[-0.7759999999999998],0.1,0.2,0.25,447
227,79,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,447
227,14,[-0.3560000000000001],[-0.3560000000000001],0.1,0.2,0.25,447
227,3,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,447
227,40,[-0.7759999999999998],[-0.7759999999999998],0.1,0.2,0.25,447
227,0,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,447
227,75,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,447
227,12,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,447
227,72,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,447
227,44,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,447
227,99,[-0.7759999999999998],[-0.7759999999999998],0.1,0.2,0.25,447
227,82,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,447
227,17,[-0.7759999999999998],[-0.7759999999999998],0.1,0.2,0.25,447
227,4,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,447
227,66,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,447
227,50,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,447
227,94,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,447
227,74,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,447
227,60,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,447
227,78,[-0.7759999999999998],[-0.7759999999999998],0.1,0.2,0.25,447
227,48,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,447
227,30,[-0.3560000000000001],[-0.3560000000000001],0.1,0.2,0.25,447
227,35,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,447
227,16,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,447
227,34,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,447
227,39,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,447
227,57,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,447
227,9,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,447
227,7,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,447
227,71,[-0.7759999999999998],[-0.7759999999999998],0.1,0.2,0.25,447
227,29,[-0.7759999999999998],[-0.7759999999999998],0.1,0.2,0.25,447
227,5,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,447
227,47,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,447
227,19,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,447
227,85,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,447
227,13,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,447
227,45,[-0.3560000000000001],[-0.3560000000000001],0.1,0.2,0.25,447
227,18,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,447
227,22,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,447
227,92,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,447
227,33,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,447
227,20,[-0.3560000000000001],[-0.3560000000000001],0.1,0.2,0.25,447
227,95,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,447
227,25,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,447
227,38,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,447
227,56,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,447
227,46,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,447
227,76,[-0.35599999999999987],[-0.35599999999999987],0.1,0.2,0.25,447
227,37,[-0.7759999999999998],[-0.7759999999999998],0.1,0.2,0.25,447
227,15,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,447
228,19,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,448
228,42,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,448
228,57,[0.4400000000000001],[0.4400000000000001],0.1,0.2,0.25,448
228,53,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,448
228,98,[-0.7760000000000002],[-0.7760000000000002],0.1,0.2,0.25,448
228,27,[0.4399999999999999],[0.4399999999999999],0.1,0.2,0.25,448
