random-seed,1
conformity-mean,0.2
conformity-sd,0
conformity-distribution,normal
HK-distribution,false
N,101
boundary-mean,0.3
boundary-sd,0.05
boundary-distribution,normal
SPIRO-mean,0.25
SPIRO-sd,0
SPIRO-distribution,normal
Identity-Type,global
Identity-Levels,7
Use_Identity?,true
timeStep, agentID, opinion, previousOpinion, boundary, conformity, SPIRO, groupNumber
40,62,[-0.09467397932981633],[-0.09484247416227042],0.282,0.2,0.25,246
40,48,[-0.09317752783519406],[-0.09297190979399257],0.305,0.2,0.25,246
40,13,[-0.09438132513666453],[-0.09447665642083065],0.3,0.2,0.25,246
40,88,[-0.09457821268199365],[-0.09472276585249206],0.294,0.2,0.25,246
40,40,[-0.09446334251273318],[-0.09457917814091647],0.334,0.2,0.25,246
40,16,[-0.09325477118543246],[-0.09306846398179058],0.309,0.2,0.25,246
40,98,[-0.09418647542833088],[-0.0942330942854136],0.323,0.2,0.25,246
40,47,[-0.09296183708950805],[-0.09270229636188505],0.278,0.2,0.25,246
40,84,[-0.09327046350904372],[-0.09308807938630465],0.304,0.2,0.25,246
40,49,[-0.09365532885310687],[-0.09356916106638359],0.322,0.2,0.25,246
40,18,[-0.09326984610635945],[-0.09308730763294931],0.317,0.2,0.25,246
40,61,[-0.09488613894232997],[-0.09510767367791247],0.284,0.2,0.25,246
40,83,[-0.09543641786822428],[-0.09579552233528035],0.208,0.2,0.25,246
40,31,[-0.09508197751403419],[-0.09535247189254273],0.285,0.2,0.25,246
40,20,[-0.09522399014915564],[-0.09552998768644455],0.261,0.2,0.25,246
40,78,[-0.09414740584821096],[-0.0941842573102637],0.407,0.2,0.25,246
40,54,[-0.09421031063022206],[-0.09426288828777757],0.381,0.2,0.25,246
40,65,[-0.09359139811061203],[-0.09348924763826504],0.304,0.2,0.25,246
40,86,[-0.09492808096511578],[-0.09516010120639472],0.315,0.2,0.25,246
40,22,[-0.09294672180807771],[-0.09268340226009714],0.25,0.2,0.25,246
40,80,[-0.09458249616939585],[-0.09472812021174482],0.36,0.2,0.25,246
40,81,[-0.09267648063700296],[-0.09234560079625369],0.257,0.2,0.25,246
41,12,[-0.09415164482785231],[-0.09418955603481538],0.339,0.2,0.25,247
41,94,[-0.09429676468113263],[-0.09437095585141579],0.303,0.2,0.25,247
41,30,[-0.09497975571428127],[-0.09522469464285159],0.251,0.2,0.25,247
41,100,[-0.09480849654313642],[-0.09501062067892052],0.292,0.2,0.25,247
41,59,[-0.09510986695283169],[-0.09538733369103962],0.231,0.2,0.25,247
41,96,[-0.09337166607342864],[-0.0932145825917858],0.273,0.2,0.25,247
41,75,[-0.09489021679838089],[-0.0951127709979761],0.268,0.2,0.25,247
41,21,[-0.09469122283220249],[-0.09486402854025312],0.295,0.2,0.25,247
41,90,[-0.09446590985192084],[-0.09458238731490105],0.375,0.2,0.25,247
41,17,[-0.09303732542556264],[-0.09279665678195331],0.233,0.2,0.25,247
41,46,[-0.09350935784022578],[-0.09338669730028222],0.359,0.2,0.25,247
41,50,[-0.09310504152469107],[-0.09288130190586383],0.29,0.2,0.25,247
41,72,[-0.09365988835223851],[-0.09357486044029814],0.301,0.2,0.25,247
41,57,[-0.09476119507805253],[-0.09495149384756565],0.288,0.2,0.25,247
41,91,[-0.09324059419706547],[-0.09305074274633184],0.301,0.2,0.25,247
41,15,[-0.09290151755137813],[-0.09262689693922266],0.215,0.2,0.25,247
41,23,[-0.09316974244609329],[-0.09296217805761661],0.276,0.2,0.25,247
41,97,[-0.093031824539746],[-0.09278978067468249],0.256,0.2,0.25,247
41,43,[-0.09414162252652686],[-0.09417702815815857],0.42,0.2,0.25,247
41,3,[-0.09374963965818917],[-0.09368704957273646],0.321,0.2,0.25,247
41,35,[-0.09333253767274376],[-0.0931656720909297],0.271,0.2,0.25,247
41,78,[-0.09411792467856878],[-0.09414740584821096],0.407,0.2,0.25,247
41,51,[-0.09435573083141005],[-0.09444466353926256],0.301,0.2,0.25,247
41,5,[-0.09415696012271893],[-0.09419620015339866],0.33,0.2,0.25,247
41,84,[-0.09341637080723497],[-0.09327046350904372],0.304,0.2,0.25,247
41,29,[-0.09351560763966839],[-0.09339450954958549],0.337,0.2,0.25,247
41,87,[-0.09331962960127538],[-0.09314953700159422],0.305,0.2,0.25,247
41,37,[-0.09421022715689176],[-0.09426278394611469],0.313,0.2,0.25,247
41,67,[-0.09284419814382319],[-0.09255524767977899],0.223,0.2,0.25,247
41,13,[-0.09430506010933162],[-0.09438132513666453],0.3,0.2,0.25,247
41,54,[-0.09416824850417765],[-0.09421031063022206],0.381,0.2,0.25,247
41,41,[-0.09474292038115162],[-0.09492865047643953],0.293,0.2,0.25,247
41,92,[-0.09481721558908596],[-0.09502151948635745],0.278,0.2,0.25,247
41,55,[-0.09433689990288555],[-0.09442112487860693],0.292,0.2,0.25,247
41,24,[-0.09387426054919967],[-0.09384282568649958],0.338,0.2,0.25,247
41,44,[-0.09326910827382894],[-0.09308638534228617],0.279,0.2,0.25,247
41,48,[-0.09334202226815524],[-0.09317752783519406],0.305,0.2,0.25,247
41,95,[-0.09394069755720087],[-0.0939258719465011],0.364,0.2,0.25,247
41,69,[-0.09277675161576265],[-0.09247093951970331],0.21,0.2,0.25,247
41,40,[-0.09437067401018655],[-0.09446334251273318],0.334,0.2,0.25,247
41,7,[-0.09467819217410402],[-0.09484774021763002],0.29,0.2,0.25,247
41,86,[-0.09474246477209262],[-0.09492808096511578],0.315,0.2,0.25,247
41,19,[-0.09360739345361199],[-0.09350924181701499],0.295,0.2,0.25,247
41,10,[-0.0935218820196378],[-0.09340235252454726],0.279,0.2,0.25,247
41,31,[-0.09486558201122736],[-0.09508197751403419],0.285,0.2,0.25,247
41,4,[-0.09474648372812605],[-0.09493310466015757],0.301,0.2,0.25,247
41,58,[-0.09422899932558458],[-0.09428624915698072],0.41,0.2,0.25,247
41,64,[-0.09368113673276296],[-0.0936014209159537],0.308,0.2,0.25,247
41,62,[-0.09453918346385307],[-0.09467397932981633],0.282,0.2,0.25,247
41,81,[-0.09294118450960237],[-0.09267648063700296],0.257,0.2,0.25,247
41,47,[-0.09316946967160644],[-0.09296183708950805],0.278,0.2,0.25,247
41,70,[-0.09303331327510127],[-0.09279164159387658],0.258,0.2,0.25,247
41,82,[-0.09413800008946971],[-0.09417250011183714],0.382,0.2,0.25,247
41,26,[-0.09462077718537167],[-0.09477597148171459],0.311,0.2,0.25,247
41,56,[-0.09448014249349324],[-0.09460017811686655],0.321,0.2,0.25,247
41,63,[-0.09396171424584937],[-0.0939521428073117],0.403,0.2,0.25,247
41,79,[-0.094998166304086],[-0.0952477078801075],0.253,0.2,0.25,247
41,49,[-0.09372426308248549],[-0.09365532885310687],0.322,0.2,0.25,247
41,52,[-0.09457425566635191],[-0.09471781958293989],0.336,0.2,0.25,247
41,85,[-0.09359679360215423],[-0.09349599200269278],0.279,0.2,0.25,247
41,80,[-0.09446599693551667],[-0.09458249616939585],0.36,0.2,0.25,247
41,25,[-0.09460653118492446],[-0.09475816398115558],0.312,0.2,0.25,247
41,1,[-0.09349989669842422],[-0.09337487087303027],0.332,0.2,0.25,247
41,65,[-0.09367311848848962],[-0.09359139811061203],0.304,0.2,0.25,247
41,11,[-0.09476709982439835],[-0.09495887478049794],0.304,0.2,0.25,247
41,99,[-0.09440684801953488],[-0.0945085600244186],0.351,0.2,0.25,247
41,18,[-0.09341587688508757],[-0.09326984610635945],0.317,0.2,0.25,247
41,83,[-0.09514913429457943],[-0.09543641786822428],0.208,0.2,0.25,247
41,42,[-0.09456915635426834],[-0.09471144544283543],0.336,0.2,0.25,247
41,32,[-0.09290525444542541],[-0.09263156805678176],0.238,0.2,0.25,247
41,71,[-0.09418894645374509],[-0.09423618306718137],0.342,0.2,0.25,247
41,8,[-0.09409510028787477],[-0.09411887535984345],0.403,0.2,0.25,247
41,76,[-0.09456625082035067],[-0.09470781352543833],0.326,0.2,0.25,247
41,93,[-0.0946020226474894],[-0.09475252830936175],0.326,0.2,0.25,247
41,9,[-0.09286318669900781],[-0.09257898337375976],0.225,0.2,0.25,247
41,27,[-0.09502522150370835],[-0.09528152687963544],0.232,0.2,0.25,247
41,33,[-0.09311683202890979],[-0.09289604003613723],0.288,0.2,0.25,247
41,36,[-0.09385017508265132],[-0.09381271885331416],0.419,0.2,0.25,247
41,73,[-0.09381683755408837],[-0.09377104694261046],0.352,0.2,0.25,247
41,74,[-0.09348947930764114],[-0.09336184913455142],0.256,0.2,0.25,247
41,53,[-0.09469528187911787],[-0.09486910234889734],0.296,0.2,0.25,247
41,34,[-0.0948556195104024],[-0.09506952438800301],0.289,0.2,0.25,247
41,88,[-0.09446257014559492],[-0.09457821268199365],0.294,0.2,0.25,247
41,98,[-0.0941491803426647],[-0.09418647542833088],0.323,0.2,0.25,247
41,66,[-0.09317687408202391],[-0.09297109260252989],0.282,0.2,0.25,247
41,2,[-0.0947073298857169],[-0.09488416235714611],0.303,0.2,0.25,247
41,20,[-0.09497919211932451],[-0.09522399014915564],0.261,0.2,0.25,247
41,38,[-0.09326316237404593],[-0.09307895296755742],0.27,0.2,0.25,247
41,68,[-0.09508241545082313],[-0.09535301931352891],0.225,0.2,0.25,247
41,16,[-0.09340381694834597],[-0.09325477118543246],0.309,0.2,0.25,247
41,14,[-0.09374962586547117],[-0.09368703233183896],0.355,0.2,0.25,247
41,28,[-0.09365448668394845],[-0.09356810835493556],0.32,0.2,0.25,247
41,89,[-0.09312425404783209],[-0.0929053175597901],0.275,0.2,0.25,247
41,77,[-0.09452366494366003],[-0.09465458117957504],0.333,0.2,0.25,247
41,39,[-0.09448124841118574],[-0.09460156051398218],0.322,0.2,0.25,247
41,60,[-0.09320325282394977],[-0.09300406602993722],0.275,0.2,0.25,247
41,6,[-0.09492898488521856],[-0.0951612311065232],0.241,0.2,0.25,247
41,45,[-0.09334333420210197],[-0.09317916775262747],0.306,0.2,0.25,247
41,61,[-0.09470891115386398],[-0.09488613894232997],0.284,0.2,0.25,247
41,0,[-0.09316905648468907],[-0.09296132060586133],0.225,0.2,0.25,247
41,22,[-0.09315737744646217],[-0.09294672180807771],0.25,0.2,0.25,247
42,59,[-0.09488789356226535],[-0.09510986695283169],0.231,0.2,0.25,248
42,78,[-0.09409433974285503],[-0.09411792467856878],0.407,0.2,0.25,248
42,84,[-0.09353309664578797],[-0.09341637080723497],0.304,0.2,0.25,248
42,77,[-0.09441893195492802],[-0.09452366494366003],0.333,0.2,0.25,248
42,62,[-0.09443134677108245],[-0.09453918346385307],0.282,0.2,0.25,248
42,41,[-0.0945943363049213],[-0.09474292038115162],0.293,0.2,0.25,248
42,30,[-0.09478380457142502],[-0.09497975571428127],0.251,0.2,0.25,248
42,34,[-0.09468449560832193],[-0.0948556195104024],0.289,0.2,0.25,248
42,69,[-0.09302140129261012],[-0.09277675161576265],0.21,0.2,0.25,248
42,83,[-0.09491930743566354],[-0.09514913429457943],0.208,0.2,0.25,248
42,85,[-0.09367743488172338],[-0.09359679360215423],0.279,0.2,0.25,248
42,11,[-0.09461367985951868],[-0.09476709982439835],0.304,0.2,0.25,248
42,26,[-0.09449662174829733],[-0.09462077718537167],0.311,0.2,0.25,248
42,23,[-0.09333579395687464],[-0.09316974244609329],0.276,0.2,0.25,248
42,45,[-0.09347466736168158],[-0.09334333420210197],0.306,0.2,0.25,248
42,71,[-0.09415115716299607],[-0.09418894645374509],0.342,0.2,0.25,248
42,3,[-0.09379971172655133],[-0.09374963965818917],0.321,0.2,0.25,248
42,8,[-0.09407608023029981],[-0.09409510028787477],0.403,0.2,0.25,248
42,25,[-0.09448522494793957],[-0.09460653118492446],0.312,0.2,0.25,248
42,22,[-0.09332590195716974],[-0.09315737744646217],0.25,0.2,0.25,248
42,57,[-0.09460895606244202],[-0.09476119507805253],0.288,0.2,0.25,248
42,95,[-0.09395255804576069],[-0.09394069755720087],0.364,0.2,0.25,248
42,97,[-0.09322545963179679],[-0.093031824539746],0.256,0.2,0.25,248
42,68,[-0.0948659323606585],[-0.09508241545082313],0.225,0.2,0.25,248
42,15,[-0.0931212140411025],[-0.09290151755137813],0.215,0.2,0.25,248
42,60,[-0.09336260225915982],[-0.09320325282394977],0.275,0.2,0.25,248
42,4,[-0.09459718698250084],[-0.09474648372812605],0.301,0.2,0.25,248
42,24,[-0.09389940843935973],[-0.09387426054919967],0.338,0.2,0.25,248
42,47,[-0.09333557573728515],[-0.09316946967160644],0.278,0.2,0.25,248
42,70,[-0.09322665062008101],[-0.09303331327510127],0.258,0.2,0.25,248
42,32,[-0.09312420355634032],[-0.09290525444542541],0.238,0.2,0.25,248
42,6,[-0.09474318790817485],[-0.09492898488521856],0.241,0.2,0.25,248
42,40,[-0.09429653920814923],[-0.09437067401018655],0.334,0.2,0.25,248
42,48,[-0.09347361781452419],[-0.09334202226815524],0.305,0.2,0.25,248
42,39,[-0.0943849987289486],[-0.09448124841118574],0.322,0.2,0.25,248
42,17,[-0.09322986034045011],[-0.09303732542556264],0.233,0.2,0.25,248
42,73,[-0.0938534700432707],[-0.09381683755408837],0.352,0.2,0.25,248
42,66,[-0.09334149926561913],[-0.09317687408202391],0.282,0.2,0.25,248
42,75,[-0.09471217343870471],[-0.09489021679838089],0.268,0.2,0.25,248
42,14,[-0.09379970069237693],[-0.09374962586547117],0.355,0.2,0.25,248
42,33,[-0.09329346562312783],[-0.09311683202890979],0.288,0.2,0.25,248
42,50,[-0.09328403321975286],[-0.09310504152469107],0.29,0.2,0.25,248
42,64,[-0.09374490938621037],[-0.09368113673276296],0.308,0.2,0.25,248
42,99,[-0.0943254784156279],[-0.09440684801953488],0.351,0.2,0.25,248
42,92,[-0.09465377247126877],[-0.09481721558908596],0.278,0.2,0.25,248
42,52,[-0.09445940453308153],[-0.09457425566635191],0.336,0.2,0.25,248
42,1,[-0.09359991735873938],[-0.09349989669842422],0.332,0.2,0.25,248
42,88,[-0.09437005611647593],[-0.09446257014559492],0.294,0.2,0.25,248
42,80,[-0.09437279754841334],[-0.09446599693551667],0.36,0.2,0.25,248
42,0,[-0.09333524518775126],[-0.09316905648468907],0.225,0.2,0.25,248
42,51,[-0.09428458466512804],[-0.09435573083141005],0.301,0.2,0.25,248
42,49,[-0.0937794104659884],[-0.09372426308248549],0.322,0.2,0.25,248
42,44,[-0.09341528661906315],[-0.09326910827382894],0.279,0.2,0.25,248
42,100,[-0.09464679723450914],[-0.09480849654313642],0.292,0.2,0.25,248
42,90,[-0.09437272788153667],[-0.09446590985192084],0.375,0.2,0.25,248
42,53,[-0.09455622550329429],[-0.09469528187911787],0.296,0.2,0.25,248
42,28,[-0.09372358934715876],[-0.09365448668394845],0.32,0.2,0.25,248
42,10,[-0.09361750561571025],[-0.0935218820196378],0.279,0.2,0.25,248
42,79,[-0.0947985330432688],[-0.094998166304086],0.253,0.2,0.25,248
42,72,[-0.09372791068179082],[-0.09365988835223851],0.301,0.2,0.25,248
42,81,[-0.09315294760768189],[-0.09294118450960237],0.257,0.2,0.25,248
42,91,[-0.09339247535765238],[-0.09324059419706547],0.301,0.2,0.25,248
42,56,[-0.09438411399479459],[-0.09448014249349324],0.321,0.2,0.25,248
42,12,[-0.09412131586228184],[-0.09415164482785231],0.339,0.2,0.25,248
42,38,[-0.09341052989923675],[-0.09326316237404593],0.27,0.2,0.25,248
42,55,[-0.09426951992230843],[-0.09433689990288555],0.292,0.2,0.25,248
42,35,[-0.093466030138195],[-0.09333253767274376],0.271,0.2,0.25,248
42,89,[-0.09329940323826567],[-0.09312425404783209],0.275,0.2,0.25,248
42,61,[-0.09456712892309119],[-0.09470891115386398],0.284,0.2,0.25,248
42,5,[-0.09412556809817514],[-0.09415696012271893],0.33,0.2,0.25,248
42,67,[-0.09307535851505855],[-0.09284419814382319],0.223,0.2,0.25,248
42,19,[-0.0936859147628896],[-0.09360739345361199],0.295,0.2,0.25,248
42,82,[-0.09411040007157577],[-0.09413800008946971],0.382,0.2,0.25,248
42,37,[-0.0941681817255134],[-0.09421022715689176],0.313,0.2,0.25,248
42,76,[-0.09445300065628054],[-0.09456625082035067],0.326,0.2,0.25,248
42,74,[-0.0935915834461129],[-0.09348947930764114],0.256,0.2,0.25,248
42,86,[-0.0945939718176741],[-0.09474246477209262],0.315,0.2,0.25,248
42,65,[-0.0937384947907917],[-0.09367311848848962],0.304,0.2,0.25,248
42,13,[-0.0942440480874653],[-0.09430506010933162],0.3,0.2,0.25,248
42,31,[-0.09469246560898188],[-0.09486558201122736],0.285,0.2,0.25,248
42,29,[-0.09361248611173471],[-0.09351560763966839],0.337,0.2,0.25,248
42,46,[-0.09360748627218063],[-0.09350935784022578],0.359,0.2,0.25,248
42,42,[-0.09445532508341467],[-0.09456915635426834],0.336,0.2,0.25,248
42,7,[-0.09454255373928322],[-0.09467819217410402],0.29,0.2,0.25,248
42,20,[-0.09478335369545961],[-0.09497919211932451],0.261,0.2,0.25,248
42,94,[-0.0942374117449061],[-0.09429676468113263],0.303,0.2,0.25,248
42,2,[-0.09456586390857352],[-0.0947073298857169],0.303,0.2,0.25,248
42,21,[-0.09455297826576199],[-0.09469122283220249],0.295,0.2,0.25,248
42,93,[-0.09448161811799152],[-0.0946020226474894],0.326,0.2,0.25,248
42,36,[-0.09388014006612105],[-0.09385017508265132],0.419,0.2,0.25,248
42,87,[-0.0934557036810203],[-0.09331962960127538],0.305,0.2,0.25,248
42,96,[-0.09349733285874291],[-0.09337166607342864],0.273,0.2,0.25,248
42,58,[-0.09418319946046766],[-0.09422899932558458],0.41,0.2,0.25,248
42,43,[-0.09411329802122148],[-0.09414162252652686],0.42,0.2,0.25,248
42,63,[-0.09396937139667949],[-0.09396171424584937],0.403,0.2,0.25,248
42,27,[-0.09482017720296668],[-0.09502522150370835],0.232,0.2,0.25,248
42,98,[-0.09411934427413177],[-0.0941491803426647],0.323,0.2,0.25,248
42,54,[-0.09413459880334213],[-0.09416824850417765],0.381,0.2,0.25,248
42,9,[-0.09309054935920624],[-0.09286318669900781],0.225,0.2,0.25,248
42,16,[-0.09352305355867678],[-0.09340381694834597],0.309,0.2,0.25,248
42,18,[-0.09353270150807005],[-0.09341587688508757],0.317,0.2,0.25,248
43,56,[-0.09430729119583567],[-0.09438411399479459],0.321,0.2,0.25,249
43,90,[-0.09429818230522934],[-0.09437272788153667],0.375,0.2,0.25,249
43,24,[-0.09391952675148779],[-0.09389940843935973],0.338,0.2,0.25,249
43,36,[-0.09390411205289684],[-0.09388014006612105],0.419,0.2,0.25,249
43,38,[-0.0935284239193894],[-0.09341052989923675],0.27,0.2,0.25,249
43,86,[-0.09447517745413928],[-0.0945939718176741],0.315,0.2,0.25,249
43,35,[-0.09357282411055601],[-0.093466030138195],0.271,0.2,0.25,249
43,20,[-0.09462668295636768],[-0.09478335369545961],0.261,0.2,0.25,249
43,37,[-0.09413454538041072],[-0.0941681817255134],0.313,0.2,0.25,249
43,57,[-0.09448716484995362],[-0.09460895606244202],0.288,0.2,0.25,249
43,60,[-0.09349008180732786],[-0.09336260225915982],0.275,0.2,0.25,249
43,30,[-0.09462704365714002],[-0.09478380457142502],0.251,0.2,0.25,249
43,79,[-0.09463882643461503],[-0.0947985330432688],0.253,0.2,0.25,249
43,72,[-0.09378232854543266],[-0.09372791068179082],0.301,0.2,0.25,249
43,21,[-0.0944423826126096],[-0.09455297826576199],0.295,0.2,0.25,249
43,5,[-0.09410045447854011],[-0.09412556809817514],0.33,0.2,0.25,249
43,29,[-0.09368998888938777],[-0.09361248611173471],0.337,0.2,0.25,249
43,3,[-0.09383976938124106],[-0.09379971172655133],0.321,0.2,0.25,249
43,46,[-0.0936859890177445],[-0.09360748627218063],0.359,0.2,0.25,249
43,40,[-0.09423723136651939],[-0.09429653920814923],0.334,0.2,0.25,249
43,75,[-0.09456973875096376],[-0.09471217343870471],0.268,0.2,0.25,249
43,18,[-0.09362616120645605],[-0.09353270150807005],0.317,0.2,0.25,249
43,19,[-0.09374873181031168],[-0.0936859147628896],0.295,0.2,0.25,249
43,68,[-0.0946927458885268],[-0.0948659323606585],0.225,0.2,0.25,249
43,0,[-0.09346819615020101],[-0.09333524518775126],0.225,0.2,0.25,249
43,26,[-0.09439729739863786],[-0.09449662174829733],0.311,0.2,0.25,249
43,89,[-0.09343952259061254],[-0.09329940323826567],0.275,0.2,0.25,249
43,95,[-0.09396204643660855],[-0.09395255804576069],0.364,0.2,0.25,249
43,6,[-0.09459455032653988],[-0.09474318790817485],0.241,0.2,0.25,249
43,10,[-0.0936940044925682],[-0.09361750561571025],0.279,0.2,0.25,249
43,14,[-0.09383976055390154],[-0.09379970069237693],0.355,0.2,0.25,249
43,45,[-0.09357973388934526],[-0.09347466736168158],0.306,0.2,0.25,249
43,59,[-0.09471031484981228],[-0.09488789356226535],0.231,0.2,0.25,249
43,66,[-0.09347319941249531],[-0.09334149926561913],0.282,0.2,0.25,249
43,22,[-0.09346072156573579],[-0.09332590195716974],0.25,0.2,0.25,249
43,54,[-0.0941076790426737],[-0.09413459880334213],0.381,0.2,0.25,249
43,34,[-0.09454759648665755],[-0.09468449560832193],0.289,0.2,0.25,249
43,96,[-0.09359786628699433],[-0.09349733285874291],0.273,0.2,0.25,249
43,88,[-0.09429604489318075],[-0.09437005611647593],0.294,0.2,0.25,249
43,64,[-0.0937959275089683],[-0.09374490938621037],0.308,0.2,0.25,249
43,92,[-0.09452301797701501],[-0.09465377247126877],0.278,0.2,0.25,249
43,83,[-0.09473544594853084],[-0.09491930743566354],0.208,0.2,0.25,249
43,62,[-0.09434507741686596],[-0.09443134677108245],0.282,0.2,0.25,249
43,65,[-0.09379079583263336],[-0.0937384947907917],0.304,0.2,0.25,249
43,93,[-0.09438529449439322],[-0.09448161811799152],0.326,0.2,0.25,249
43,1,[-0.0936799338869915],[-0.09359991735873938],0.332,0.2,0.25,249
43,11,[-0.09449094388761495],[-0.09461367985951868],0.304,0.2,0.25,249
43,16,[-0.09361844284694143],[-0.09352305355867678],0.309,0.2,0.25,249
43,47,[-0.09346846058982812],[-0.09333557573728515],0.278,0.2,0.25,249
43,41,[-0.09447546904393704],[-0.0945943363049213],0.293,0.2,0.25,249
43,58,[-0.09414655956837413],[-0.09418319946046766],0.41,0.2,0.25,249
43,98,[-0.09409547541930541],[-0.09411934427413177],0.323,0.2,0.25,249
43,7,[-0.09443404299142658],[-0.09454255373928322],0.29,0.2,0.25,249
43,82,[-0.09408832005726062],[-0.09411040007157577],0.382,0.2,0.25,249
43,73,[-0.09388277603461656],[-0.0938534700432707],0.352,0.2,0.25,249
43,94,[-0.09418992939592488],[-0.0942374117449061],0.303,0.2,0.25,249
43,100,[-0.09451743778760731],[-0.09464679723450914],0.292,0.2,0.25,249
43,61,[-0.09445370313847296],[-0.09456712892309119],0.284,0.2,0.25,249
43,43,[-0.09409063841697718],[-0.09411329802122148],0.42,0.2,0.25,249
43,9,[-0.093272439487365],[-0.09309054935920624],0.225,0.2,0.25,249
43,78,[-0.09407547179428402],[-0.09409433974285503],0.407,0.2,0.25,249
43,32,[-0.09329936284507226],[-0.09312420355634032],0.238,0.2,0.25,249
43,17,[-0.09338388827236009],[-0.09322986034045011],0.233,0.2,0.25,249
43,25,[-0.09438817995835165],[-0.09448522494793957],0.312,0.2,0.25,249
43,80,[-0.09429823803873066],[-0.09437279754841334],0.36,0.2,0.25,249
43,85,[-0.09374194790537871],[-0.09367743488172338],0.279,0.2,0.25,249
43,48,[-0.09357889425161936],[-0.09347361781452419],0.305,0.2,0.25,249
43,12,[-0.09409705268982547],[-0.09412131586228184],0.339,0.2,0.25,249
43,81,[-0.09332235808614552],[-0.09315294760768189],0.257,0.2,0.25,249
43,77,[-0.09433514556394242],[-0.09441893195492802],0.333,0.2,0.25,249
43,31,[-0.0945539724871855],[-0.09469246560898188],0.285,0.2,0.25,249
43,42,[-0.09436426006673174],[-0.09445532508341467],0.336,0.2,0.25,249
43,97,[-0.09338036770543744],[-0.09322545963179679],0.256,0.2,0.25,249
43,4,[-0.09447774958600068],[-0.09459718698250084],0.301,0.2,0.25,249
43,8,[-0.09406086418423985],[-0.09407608023029981],0.403,0.2,0.25,249
43,70,[-0.0933813204960648],[-0.09322665062008101],0.258,0.2,0.25,249
43,51,[-0.09422766773210244],[-0.09428458466512804],0.301,0.2,0.25,249
43,39,[-0.09430799898315888],[-0.0943849987289486],0.322,0.2,0.25,249
43,55,[-0.09421561593784675],[-0.09426951992230843],0.292,0.2,0.25,249
43,28,[-0.09377887147772701],[-0.09372358934715876],0.32,0.2,0.25,249
43,74,[-0.09367326675689032],[-0.0935915834461129],0.256,0.2,0.25,249
43,15,[-0.093296971232882],[-0.0931212140411025],0.215,0.2,0.25,249
43,44,[-0.09353222929525051],[-0.09341528661906315],0.279,0.2,0.25,249
43,33,[-0.09343477249850227],[-0.09329346562312783],0.288,0.2,0.25,249
43,50,[-0.09342722657580228],[-0.09328403321975286],0.29,0.2,0.25,249
43,27,[-0.09465614176237334],[-0.09482017720296668],0.232,0.2,0.25,249
43,23,[-0.0934686351654997],[-0.09333579395687464],0.276,0.2,0.25,249
43,2,[-0.09445269112685882],[-0.09456586390857352],0.303,0.2,0.25,249
43,53,[-0.09444498040263544],[-0.09455622550329429],0.296,0.2,0.25,249
43,49,[-0.09382352837279072],[-0.0937794104659884],0.322,0.2,0.25,249
43,87,[-0.09356456294481624],[-0.0934557036810203],0.305,0.2,0.25,249
43,84,[-0.09362647731663037],[-0.09353309664578797],0.304,0.2,0.25,249
43,91,[-0.0935139802861219],[-0.09339247535765238],0.301,0.2,0.25,249
43,52,[-0.09436752362646522],[-0.09445940453308153],0.336,0.2,0.25,249
43,76,[-0.09436240052502443],[-0.09445300065628054],0.326,0.2,0.25,249
43,63,[-0.0939754971173436],[-0.09396937139667949],0.403,0.2,0.25,249
43,99,[-0.09426038273250231],[-0.0943254784156279],0.351,0.2,0.25,249
43,67,[-0.09326028681204684],[-0.09307535851505855],0.223,0.2,0.25,249
43,13,[-0.09419523846997224],[-0.0942440480874653],0.3,0.2,0.25,249
43,69,[-0.0932171210340881],[-0.09302140129261012],0.21,0.2,0.25,249
43,71,[-0.09412092573039686],[-0.09415115716299607],0.342,0.2,0.25,249
44,36,[-0.09392328964231747],[-0.09390411205289684],0.419,0.2,0.25,250
44,8,[-0.09404869134739188],[-0.09406086418423985],0.403,0.2,0.25,250
44,37,[-0.09410763630432857],[-0.09413454538041072],0.313,0.2,0.25,250
44,75,[-0.094455791000771],[-0.09456973875096376],0.268,0.2,0.25,250
44,42,[-0.09429140805338539],[-0.09436426006673174],0.336,0.2,0.25,250
44,17,[-0.09350711061788808],[-0.09338388827236009],0.233,0.2,0.25,250
44,5,[-0.09408036358283209],[-0.09410045447854011],0.33,0.2,0.25,250
44,46,[-0.0937487912141956],[-0.0936859890177445],0.359,0.2,0.25,250
44,71,[-0.0940967405843175],[-0.09412092573039686],0.342,0.2,0.25,250
44,0,[-0.09357455692016081],[-0.09346819615020101],0.225,0.2,0.25,250
44,53,[-0.09435598432210834],[-0.09444498040263544],0.296,0.2,0.25,250
44,72,[-0.09382586283634613],[-0.09378232854543266],0.301,0.2,0.25,250
44,85,[-0.09379355832430297],[-0.09374194790537871],0.279,0.2,0.25,250
44,33,[-0.09354781799880181],[-0.09343477249850227],0.288,0.2,0.25,250
44,18,[-0.09370092896516484],[-0.09362616120645605],0.317,0.2,0.25,250
44,59,[-0.09456825187984982],[-0.09471031484981228],0.231,0.2,0.25,250
44,48,[-0.09366311540129549],[-0.09357889425161936],0.305,0.2,0.25,250
44,23,[-0.09357490813239977],[-0.0934686351654997],0.276,0.2,0.25,250
44,16,[-0.09369475427755314],[-0.09361844284694143],0.309,0.2,0.25,250
44,62,[-0.09427606193349276],[-0.09434507741686596],0.282,0.2,0.25,250
