"BehaviorSpace results (NetLogo 6.2.2)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.2_IndID-hetPar_RS31-35"
"12/31/2022 04:22:15:640 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"2815","35","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.5","0.5","0.15","0","0.806","0.1","0","0","0","101","0","0","0","0"
"2816","31","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.506","0.474","0.15","0","0.797","0.104","0","0","0","101","0","0","0","0"
"2817","32","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.536","0.529","0.465","0.15","0","0.784","0.101","0","0","0","101","0","0","0","0"
"2818","33","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.482","0.48","0.48","0.15","0","0.79","0.101","0","0","0","101","0","0","0","0"
"2820","35","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.542","0.502","0.417","0.15","0","0.792","0.095","0","0","0","101","0","0","0","0"
"2819","34","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.515","0.521","0.402","0.15","0","0.806","0.088","0","0","0","101","0","0","0","0"
"2821","31","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.51","0.51","0.2","0","0.801","0.1","0","0","0","101","0","0","0","0"
"2822","32","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.501","0.501","0.2","0","0.788","0.1","0","0","0","101","0","0","0","0"
"2823","33","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.505","0.506","0.2","0","0.816","0.09","0","0","0","101","0","0","0","0"
"2824","34","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.502","0.502","0.2","0","0.801","0.094","0","0","0","101","0","0","0","0"
"2825","35","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.502","0.5","0.5","0.2","0","0.806","0.1","0","0","0","101","0","0","0","0"
"2826","31","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.506","0.476","0.2","0","0.797","0.104","0","0","0","101","0","0","0","0"
"2827","32","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.53","0.523","0.461","0.2","0","0.784","0.101","0","0","0","101","0","0","0","0"
"2828","33","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.488","0.486","0.486","0.2","0","0.79","0.101","0","0","0","101","0","0","0","0"
"2829","34","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.519","0.402","0.2","0","0.806","0.088","0","0","0","101","0","0","0","0"
"2831","31","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.51","0.511","0.25","0","0.801","0.1","0","0","0","101","0","0","0","0"
"2830","35","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.511","0.502","0.446","0.2","0","0.792","0.095","0","0","0","101","0","0","0","0"
"2832","32","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.501","0.501","0.25","0","0.788","0.1","0","0","0","101","0","0","0","0"
"2833","33","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.505","0.505","0.25","0","0.816","0.09","0","0","0","101","0","0","0","0"
"2834","34","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.502","0.502","0.25","0","0.801","0.094","0","0","0","101","0","0","0","0"
"2835","35","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.502","0.5","0.5","0.25","0","0.806","0.1","0","0","0","101","0","0","0","0"
"2836","31","101","false","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.507","0.48","0.25","0","0.797","0.104","0","0","0","101","0","0","0","0"
"2837","32","101","false","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.528","0.522","0.458","0.25","0","0.784","0.101","0","0","0","101","0","0","0","0"
"2838","33","101","false","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.489","0.487","0.487","0.25","0","0.79","0.101","0","0","0","101","0","0","0","0"
"2839","34","101","false","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.518","0.401","0.25","0","0.806","0.088","0","0","0","101","0","0","0","0"
"2840","35","101","false","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.512","0.503","0.446","0.25","0","0.792","0.095","0","0","0","101","0","0","0","0"
"2841","31","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.51","0.511","0.3","0","0.801","0.1","0","0","0","101","0","0","0","0"
"2842","32","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.501","0.501","0.3","0","0.788","0.1","0","0","0","101","0","0","0","0"
"2843","33","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.505","0.505","0.3","0","0.816","0.09","0","0","0","101","0","0","0","0"
"2845","35","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.5","0.5","0.3","0","0.806","0.1","0","0","0","101","0","0","0","0"
"2844","34","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.502","0.502","0.3","0","0.801","0.094","0","0","0","101","0","0","0","0"
"2846","31","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.505","0.478","0.3","0","0.797","0.104","0","0","0","101","0","0","0","0"
"2847","32","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.528","0.522","0.46","0.3","0","0.784","0.101","0","0","0","101","0","0","0","0"
"2848","33","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.491","0.489","0.488","0.3","0","0.79","0.101","0","0","0","101","0","0","0","0"
"2849","34","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.518","0.399","0.3","0","0.806","0.088","0","0","0","101","0","0","0","0"
"2851","31","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.51","0.511","0.35","0","0.801","0.1","0","0","0","101","0","0","0","0"
"2850","35","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.504","0.446","0.3","0","0.792","0.095","0","0","0","101","0","0","0","0"
"2852","32","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.501","0.501","0.35","0","0.788","0.1","0","0","0","101","0","0","0","0"
"2853","33","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.505","0.505","0.35","0","0.816","0.09","0","0","0","101","0","0","0","0"
"2854","34","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.502","0.502","0.35","0","0.801","0.094","0","0","0","101","0","0","0","0"
"2855","35","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.502","0.5","0.5","0.35","0","0.806","0.1","0","0","0","101","0","0","0","0"
"2856","31","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.506","0.477","0.35","0","0.797","0.104","0","0","0","101","0","0","0","0"
"2857","32","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.527","0.521","0.459","0.35","0","0.784","0.101","0","0","0","101","0","0","0","0"
"2858","33","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.491","0.489","0.489","0.35","0","0.79","0.101","0","0","0","101","0","0","0","0"
"2859","34","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.512","0.517","0.4","0.35","0","0.806","0.088","0","0","0","101","0","0","0","0"
"2860","35","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.504","0.449","0.35","0","0.792","0.095","0","0","0","101","0","0","0","0"
"2861","31","101","true","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.51","0.511","0.4","0","0.801","0.1","0","0","0","101","0","0","0","0"
"2862","32","101","true","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.501","0.501","0.4","0","0.788","0.1","0","0","0","101","0","0","0","0"
"2863","33","101","true","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.505","0.506","0.4","0","0.816","0.09","0","0","0","101","0","0","0","0"
"2865","35","101","true","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.502","0.499","0.5","0.4","0","0.806","0.1","0","0","0","101","0","0","0","0"
"2864","34","101","true","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.501","0.501","0.4","0","0.801","0.094","0","0","0","101","0","0","0","0"
"2866","31","101","false","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.506","0.478","0.4","0","0.797","0.104","0","0","0","101","0","0","0","0"
"2867","32","101","false","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.527","0.52","0.458","0.4","0","0.784","0.101","0","0","0","101","0","0","0","0"
"2868","33","101","false","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.491","0.489","0.489","0.4","0","0.79","0.101","0","0","0","101","0","0","0","0"
"2870","35","101","false","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.504","0.446","0.4","0","0.792","0.095","0","0","0","101","0","0","0","0"
"2869","34","101","false","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.517","0.4","0.4","0","0.806","0.088","0","0","0","101","0","0","0","0"
"2871","31","101","true","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.416","0.403","0.388","0.103","0.044","0.788","0.101","0","0","0","101","0","0","0","0"
"2874","34","101","true","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.829","0.82","0.816","0.097","0.047","0.798","0.093","0","0","0","101","0","0","0","0"
"2875","35","101","true","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.885","0.876","0.884","0.105","0.051","0.786","0.098","0","0","0","101","0","0","0","0"
"2872","32","101","true","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.449","0.445","0.449","0.105","0.045","0.78","0.102","0","0","0","101","0","0","0","0"
"2873","33","101","true","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.323","0.317","0.314","0.109","0.048","0.813","0.094","0","0","0","101","0","0","0","0"
"2879","34","101","false","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.66","0.634","0.482","0.106","0.047","0.806","0.088","0","0","0","101","0","0","0","0"
"2876","31","101","false","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.307","0.309","0.282","0.108","0.048","0.801","0.102","0","0","0","101","0","0","0","0"
"2881","31","101","true","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.607","0.603","0.604","0.15","0.048","0.801","0.1","0","0","0","101","0","0","0","0"
"2877","32","101","false","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.444","0.432","0.312","0.101","0.051","0.78","0.095","0","0","0","101","0","0","0","0"
"2880","35","101","false","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.677","0.666","0.624","0.102","0.049","0.792","0.093","0","0","0","101","0","0","0","0"
"2878","33","101","false","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.524","0.516","0.518","0.115","0.048","0.794","0.1","0","0","0","101","0","0","0","0"
"2884","34","101","true","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.651","0.644","0.641","0.144","0.053","0.801","0.094","0","0","0","101","0","0","0","0"
"2882","32","101","true","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.303","0.301","0.302","0.149","0.051","0.788","0.1","0","0","0","101","0","0","0","0"
"2883","33","101","true","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.549","0.545","0.545","0.158","0.05","0.816","0.09","0","0","0","101","0","0","0","0"
"2887","32","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.554","0.547","0.477","0.146","0.052","0.784","0.101","0","0","0","101","0","0","0","0"
"2885","35","101","true","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.527","0.52","0.513","0.15","0.053","0.806","0.1","0","0","0","101","0","0","0","0"
"2886","31","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.356","0.363","0.337","0.154","0.051","0.797","0.104","0","0","0","101","0","0","0","0"
"2888","33","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.482","0.48","0.48","0.163","0.05","0.79","0.101","0","0","0","101","0","0","0","0"
"2889","34","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.37","0.401","0.297","0.154","0.047","0.806","0.088","0","0","0","101","0","0","0","0"
"2890","35","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.472","0.469","0.414","0.148","0.052","0.792","0.095","0","0","0","101","0","0","0","0"
"2891","31","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.523","0.52","0.52","0.2","0.048","0.801","0.1","0","0","0","101","0","0","0","0"
"2892","32","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.49","0.488","0.488","0.199","0.051","0.788","0.1","0","0","0","101","0","0","0","0"
"2893","33","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.522","0.519","0.52","0.208","0.05","0.816","0.09","0","0","0","101","0","0","0","0"
"2894","34","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.548","0.545","0.545","0.194","0.053","0.801","0.094","0","0","0","101","0","0","0","0"
"2895","35","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.667","0.662","0.663","0.2","0.053","0.806","0.1","0","0","0","101","0","0","0","0"
"2896","31","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.503","0.475","0.204","0.051","0.797","0.104","0","0","0","101","0","0","0","0"
"2897","32","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.537","0.531","0.467","0.196","0.052","0.784","0.101","0","0","0","101","0","0","0","0"
"2898","33","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.492","0.49","0.49","0.213","0.05","0.79","0.101","0","0","0","101","0","0","0","0"
"2900","35","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.499","0.443","0.198","0.052","0.792","0.095","0","0","0","101","0","0","0","0"
"2899","34","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.514","0.522","0.403","0.204","0.047","0.806","0.088","0","0","0","101","0","0","0","0"
"2901","31","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.52","0.517","0.517","0.25","0.048","0.801","0.1","0","0","0","101","0","0","0","0"
"2902","32","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.496","0.493","0.494","0.249","0.051","0.788","0.1","0","0","0","101","0","0","0","0"
"2903","33","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.517","0.514","0.514","0.258","0.05","0.816","0.09","0","0","0","101","0","0","0","0"
