"BehaviorSpace results (NetLogo 6.2.2)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.2_IndID-hetPar_RS26-30"
"12/31/2022 04:19:22:303 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"4936","26","101","false","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.386","0.379","0.366","0.248","0.091","0.803","0.092","0","0","0","0","0","101","0","0"
"4937","27","101","false","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.443","0.437","0.432","0.25","0.094","0.795","0.086","0","0","0","0","0","101","0","0"
"4938","28","101","false","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.728","0.709","0.526","0.236","0.09","0.813","0.085","0","0","0","0","0","101","0","0"
"4939","29","101","false","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.777","0.773","0.635","0.245","0.107","0.797","0.096","0","0","0","0","0","101","0","0"
"4940","30","101","false","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.477","0.413","0.255","0.101","0.796","0.097","0","0","0","0","0","101","0","0"
"4934","29","101","true","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.076","0.071","0","0.259","0.106","0.804","0.095","0","0","0","0","0","101","0","0"
"4941","26","101","true","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.429","0.427","0.427","0.305","0.092","0.795","0.086","0","0","0","0","0","101","0","0"
"4942","27","101","true","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.505","0.506","0.318","0.082","0.784","0.099","0","0","0","0","0","101","0","0"
"4943","28","101","true","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.505","0.499","0.305","0.102","0.778","0.087","0","0","0","0","0","101","0","0"
"4944","29","101","true","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","236","237","0","0.066","0","0.309","0.106","0.804","0.095","0","0","0","0","0","101","0","0"
"4945","30","101","true","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.509","0.507","0.506","0.299","0.1","0.798","0.09","0","0","0","0","0","101","0","0"
"4946","26","101","false","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.359","0.359","0.341","0.297","0.096","0.8","0.089","0","0","0","0","0","101","0","0"
"4947","27","101","false","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.546","0.543","0.532","0.3","0.094","0.795","0.086","0","0","0","0","0","101","0","0"
"4948","28","101","false","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.599","0.601","0.445","0.286","0.09","0.813","0.085","0","0","0","0","0","101","0","0"
"4949","29","101","false","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.641","0.649","0.527","0.295","0.107","0.797","0.096","0","0","0","0","0","101","0","0"
"4950","30","101","false","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.499","0.485","0.436","0.301","0.113","0.802","0.09","0","0","0","0","0","101","0","0"
"4951","26","101","true","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.503","0.503","0.355","0.092","0.795","0.086","0","0","0","0","0","101","0","0"
"4952","27","101","true","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.502","0.503","0.368","0.082","0.784","0.099","0","0","0","0","0","101","0","0"
"4953","28","101","true","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.502","0.499","0.5","0.355","0.102","0.778","0.087","0","0","0","0","0","101","0","0"
"4954","29","101","true","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.383","0.38","0.382","0.359","0.106","0.804","0.095","0","0","0","0","0","101","0","0"
"4955","30","101","true","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.504","0.504","0.349","0.1","0.798","0.09","0","0","0","0","0","101","0","0"
"4956","26","101","false","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.49","0.489","0.442","0.341","0.102","0.8","0.089","0","0","0","0","0","101","0","0"
"4957","27","101","false","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.548","0.545","0.533","0.35","0.094","0.795","0.086","0","0","0","0","0","101","0","0"
"4958","28","101","false","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.536","0.547","0.405","0.336","0.09","0.813","0.085","0","0","0","0","0","101","0","0"
"4959","29","101","false","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.521","0.517","0.437","0.345","0.107","0.797","0.096","0","0","0","0","0","101","0","0"
"4960","30","101","false","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.578","0.571","0.5","0.351","0.113","0.802","0.09","0","0","0","0","0","101","0","0"
"4961","26","101","true","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.503","0.503","0.405","0.092","0.795","0.086","0","0","0","0","0","101","0","0"
"4962","27","101","true","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.502","0.503","0.418","0.082","0.784","0.099","0","0","0","0","0","101","0","0"
"4963","28","101","true","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.5","0.5","0.405","0.102","0.778","0.087","0","0","0","0","0","101","0","0"
"4964","29","101","true","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.503","0.503","0.409","0.106","0.804","0.095","0","0","0","0","0","101","0","0"
"4965","30","101","true","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.503","0.503","0.399","0.1","0.798","0.09","0","0","0","0","0","101","0","0"
"4966","26","101","false","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.493","0.492","0.444","0.391","0.102","0.8","0.089","0","0","0","0","0","101","0","0"
"4967","27","101","false","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.547","0.544","0.535","0.4","0.094","0.795","0.086","0","0","0","0","0","101","0","0"
"4968","28","101","false","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.533","0.545","0.403","0.386","0.09","0.813","0.085","0","0","0","0","0","101","0","0"
"4970","30","101","false","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.577","0.571","0.499","0.401","0.113","0.802","0.09","0","0","0","0","0","101","0","0"
"4969","29","101","false","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.519","0.514","0.435","0.395","0.107","0.797","0.096","0","0","0","0","0","101","0","0"
"4971","26","101","true","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.646","0.632","0.606","0.15","0.099","0.782","0.089","0","0","0","0","0","101","0","0"
"4972","27","101","true","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.376","0.372","0.369","0.17","0.099","0.788","0.088","0","0","0","0","0","101","0","0"
"4974","29","101","true","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.5","0.493","0.482","0.164","0.093","0.796","0.087","0","0","0","0","0","101","0","0"
"4973","28","101","true","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.446","0.431","0.411","0.16","0.113","0.772","0.099","0","0","0","0","0","101","0","0"
"4975","30","101","true","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.456","0.443","0.421","0.165","0.106","0.797","0.089","0","0","0","0","0","101","0","0"
"4977","27","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.472","0.471","0.427","0.168","0.101","0.793","0.103","0","0","0","0","0","101","0","0"
"4979","29","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.378","0.39","0.324","0.153","0.093","0.781","0.092","0","0","0","0","0","101","0","0"
"4982","27","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.495","0.478","0.195","0.109","0.788","0.086","0","0","0","0","0","101","0","0"
"4981","26","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.441","0.426","0.41","0.183","0.122","0.796","0.092","0","0","0","0","0","101","0","0"
"4976","26","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.344","0.324","0.295","0.173","0.118","0.803","0.083","0","0","0","0","0","101","0","0"
"4983","28","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.4","0.394","0.39","0.179","0.119","0.782","0.097","0","0","0","0","0","101","0","0"
"4980","30","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.394","0.372","0.297","0.167","0.122","0.785","0.097","0","0","0","0","0","101","0","0"
"4978","28","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.145","0.432","0.025","0.138","0.091","0.808","0.088","0","0","0","0","0","101","0","0"
"4986","26","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.655","0.652","0.622","0.208","0.124","0.79","0.092","0","0","0","0","0","101","0","0"
"4984","29","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.13","0.504","0.054","0.182","0.104","0.8","0.084","0","0","0","0","0","101","0","0"
"4987","27","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.64","0.634","0.628","0.22","0.117","0.779","0.088","0","0","0","0","0","101","0","0"
"4988","28","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.664","0.634","0.518","0.166","0.109","0.791","0.097","0","0","0","0","0","101","0","0"
"4985","30","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.511","0.492","0.467","0.213","0.139","0.792","0.08","0","0","0","0","0","101","0","0"
"4990","30","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.419","0.406","0.381","0.182","0.115","0.78","0.086","0","0","0","0","0","101","0","0"
"4991","26","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.688","0.679","0.665","0.215","0.126","0.803","0.088","0","0","0","0","0","101","0","0"
"4989","29","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.219","0.2","0.185","0.195","0.106","0.784","0.095","0","0","0","0","0","101","0","0"
"4992","27","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.672","0.667","0.667","0.248","0.121","0.783","0.097","0","0","0","0","0","101","0","0"
"4993","28","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.617","0.607","0.597","0.223","0.129","0.786","0.099","0","0","0","0","0","101","0","0"
"4995","30","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.457","0.439","0.42","0.217","0.146","0.79","0.097","0","0","0","0","0","101","0","0"
"4996","26","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.375","0.376","0.322","0.223","0.131","0.797","0.085","0","0","0","0","0","101","0","0"
"4997","27","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.483","0.487","0.466","0.238","0.128","0.805","0.084","0","0","0","0","0","101","0","0"
"4998","28","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.076","0.552","0.016","0.209","0.117","0.801","0.088","0","0","0","0","0","101","0","0"
"4994","29","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.363","0.342","0.335","0.231","0.118","0.803","0.092","0","0","0","0","0","101","0","0"
"5001","26","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.488","0.481","0.48","0.256","0.134","0.792","0.085","0","0","0","0","0","101","0","0"
"5000","30","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.545","0.539","0.445","0.24","0.14","0.788","0.096","0","0","0","0","0","101","0","0"
"5002","27","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.541","0.538","0.538","0.291","0.129","0.784","0.102","0","0","0","0","0","101","0","0"
"5003","28","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.582","0.574","0.572","0.254","0.135","0.793","0.092","0","0","0","0","0","101","0","0"
"5004","29","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.609","0.597","0.583","0.278","0.124","0.793","0.096","0","0","0","0","0","101","0","0"
"4999","29","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.336","0.322","0.27","0.232","0.123","0.786","0.086","0","0","0","0","0","101","0","0"
"5005","30","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.497","0.489","0.261","0.15","0.794","0.097","0","0","0","0","0","101","0","0"
"5006","26","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.606","0.599","0.587","0.265","0.132","0.793","0.098","0","0","0","0","0","101","0","0"
"5007","27","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.477","0.472","0.462","0.258","0.129","0.807","0.09","0","0","0","0","0","101","0","0"
"5008","28","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.601","0.606","0.56","0.249","0.123","0.805","0.086","0","0","0","0","0","101","0","0"
"5009","29","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.601","0.596","0.59","0.284","0.133","0.799","0.096","0","0","0","0","0","101","0","0"
"5010","30","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.417","0.421","0.38","0.282","0.137","0.792","0.098","0","0","0","0","0","101","0","0"
"5011","26","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.459","0.456","0.457","0.311","0.141","0.792","0.085","0","0","0","0","0","101","0","0"
"5012","27","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.518","0.515","0.515","0.335","0.13","0.784","0.102","0","0","0","0","0","101","0","0"
"5013","28","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.639","0.634","0.636","0.307","0.138","0.781","0.09","0","0","0","0","0","101","0","0"
"5016","26","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.492","0.49","0.478","0.303","0.135","0.802","0.094","0","0","0","0","0","101","0","0"
"5018","28","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.509","0.51","0.479","0.299","0.123","0.805","0.086","0","0","0","0","0","101","0","0"
"5019","29","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.437","0.429","0.414","0.327","0.126","0.792","0.093","0","0","0","0","0","101","0","0"
"5014","29","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.08","0.075","0.015","0.32","0.145","0.796","0.089","0","0","0","0","0","101","0","0"
"5020","30","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.49","0.467","0.396","0.319","0.141","0.789","0.102","0","0","0","0","0","101","0","0"
"5021","26","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.516","0.513","0.513","0.361","0.141","0.792","0.085","0","0","0","0","0","101","0","0"
"5015","30","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.041","0.009","0.002","0.299","0.15","0.798","0.09","0","0","0","0","0","101","0","0"
"5022","27","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.468","0.466","0.466","0.376","0.123","0.784","0.099","0","0","0","0","0","101","0","0"
"5017","27","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.675","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.03","0.135","0.001","0.298","0.123","0.803","0.094","0","0","0","0","0","101","0","0"
