"BehaviorSpace results (NetLogo 6.2.2)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.2_IndID-hetPar_RS21-25"
"12/31/2022 04:17:35:325 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"3497","22","101","false","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.499","0.492","0.418","0.399","0.051","0.798","0.097","0","0","0","0","101","0","0","0"
"3498","23","101","false","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.544","0.541","0.439","0.397","0.048","0.787","0.098","0","0","0","0","101","0","0","0"
"3499","24","101","false","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.455","0.467","0.372","0.392","0.047","0.78","0.091","0","0","0","0","101","0","0","0"
"3500","25","101","false","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.501","0.499","0.499","0.4","0.05","0.788","0.096","0","0","0","0","101","0","0","0"
"3502","22","101","true","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.578","0.563","0.548","0.147","0.092","0.803","0.091","0","0","0","0","101","0","0","0"
"3501","21","101","true","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.569","0.55","0.521","0.126","0.08","0.779","0.084","0","0","0","0","101","0","0","0"
"3506","21","101","false","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.558","0.537","0.49","0.119","0.071","0.798","0.09","0","0","0","0","101","0","0","0"
"3507","22","101","false","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.559","0.543","0.449","0.137","0.079","0.79","0.108","0","0","0","0","101","0","0","0"
"3503","23","101","true","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.338","0.321","0.305","0.128","0.08","0.793","0.098","0","0","0","0","101","0","0","0"
"3504","24","101","true","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.091","0.407","0.023","0.128","0.084","0.799","0.091","0","0","0","0","101","0","0","0"
"3505","25","101","true","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.31","0.269","0.243","0.116","0.073","0.791","0.098","0","0","0","0","101","0","0","0"
"3508","23","101","false","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.392","0.333","0.285","0.116","0.075","0.784","0.086","0","0","0","0","101","0","0","0"
"3510","25","101","false","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.571","0.536","0.483","0.128","0.08","0.8","0.097","0","0","0","0","101","0","0","0"
"3509","24","101","false","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.136","0.477","0.018","0.131","0.076","0.784","0.095","0","0","0","0","101","0","0","0"
"3514","24","101","true","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.874","0.868","0.865","0.152","0.076","0.798","0.1","0","0","0","0","101","0","0","0"
"3513","23","101","true","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.584","0.58","0.573","0.169","0.083","0.795","0.097","0","0","0","0","101","0","0","0"
"3515","25","101","true","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.499","0.486","0.469","0.16","0.09","0.786","0.097","0","0","0","0","101","0","0","0"
"3516","21","101","false","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.56","0.551","0.462","0.152","0.085","0.797","0.087","0","0","0","0","101","0","0","0"
"3511","21","101","true","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.131","0.36","0.009","0.152","0.085","0.795","0.091","0","0","0","0","101","0","0","0"
"3512","22","101","true","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.39","0.371","0.358","0.184","0.098","0.801","0.093","0","0","0","0","101","0","0","0"
"3520","25","101","false","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.587","0.591","0.572","0.167","0.084","0.8","0.104","0","0","0","0","101","0","0","0"
"3517","22","101","false","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.32","0.365","0.305","0.179","0.093","0.797","0.091","0","0","0","0","101","0","0","0"
"3522","22","101","true","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.57","0.565","0.555","0.225","0.101","0.798","0.101","0","0","0","0","101","0","0","0"
"3523","23","101","true","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.619","0.614","0.616","0.217","0.081","0.788","0.106","0","0","0","0","101","0","0","0"
"3518","23","101","false","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.478","0.449","0.422","0.153","0.083","0.797","0.089","0","0","0","0","101","0","0","0"
"3519","24","101","false","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.072","0.396","0.006","0.146","0.082","0.781","0.096","0","0","0","0","101","0","0","0"
"3524","24","101","true","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.756","0.745","0.745","0.199","0.08","0.793","0.1","0","0","0","0","101","0","0","0"
"3521","21","101","true","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.147","0.418","0.006","0.208","0.096","0.787","0.081","0","0","0","0","101","0","0","0"
"3528","23","101","false","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.598","0.587","0.576","0.193","0.085","0.792","0.09","0","0","0","0","101","0","0","0"
"3530","25","101","false","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.642","0.643","0.623","0.204","0.094","0.799","0.096","0","0","0","0","101","0","0","0"
"3531","21","101","true","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.678","0.676","0.675","0.248","0.09","0.777","0.086","0","0","0","0","101","0","0","0"
"3529","24","101","false","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.019","0.227","0.001","0.189","0.089","0.78","0.09","0","0","0","0","101","0","0","0"
"3532","22","101","true","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.568","0.566","0.566","0.275","0.101","0.798","0.101","0","0","0","0","101","0","0","0"
"3525","25","101","true","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.402","0.397","0.397","0.199","0.104","0.788","0.09","0","0","0","0","101","0","0","0"
"3526","21","101","false","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.333","0.316","0.294","0.198","0.092","0.792","0.09","0","0","0","0","101","0","0","0"
"3527","22","101","false","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.352","0.343","0.332","0.212","0.095","0.799","0.094","0","0","0","0","101","0","0","0"
"3533","23","101","true","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.504","0.505","0.259","0.082","0.791","0.107","0","0","0","0","101","0","0","0"
"3535","25","101","true","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.695","0.691","0.692","0.233","0.097","0.792","0.104","0","0","0","0","101","0","0","0"
"3537","22","101","false","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.565","0.582","0.453","0.252","0.101","0.801","0.093","0","0","0","0","101","0","0","0"
"3538","23","101","false","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.652","0.697","0.493","0.248","0.093","0.796","0.09","0","0","0","0","101","0","0","0"
"3540","25","101","false","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.665","0.66","0.662","0.25","0.1","0.788","0.096","0","0","0","0","101","0","0","0"
"3534","24","101","true","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.077","0.07","0","0.249","0.08","0.793","0.1","0","0","0","0","101","0","0","0"
"3541","21","101","true","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.583","0.579","0.58","0.282","0.084","0.79","0.093","0","0","0","0","101","0","0","0"
"3542","22","101","true","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.502","0.502","0.325","0.101","0.798","0.101","0","0","0","0","101","0","0","0"
"3536","21","101","false","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.434","0.421","0.366","0.25","0.09","0.789","0.097","0","0","0","0","101","0","0","0"
"3546","21","101","false","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","96","97","0","0.1","0","0.299","0.102","0.791","0.082","0","0","0","0","101","0","0","0"
"3543","23","101","true","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.691","0.686","0.688","0.305","0.086","0.793","0.107","0","0","0","0","101","0","0","0"
"3544","24","101","true","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.516","0.513","0.514","0.299","0.08","0.793","0.1","0","0","0","0","101","0","0","0"
"3539","24","101","false","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.005","0.005","0","0.241","0.092","0.778","0.092","0","0","0","0","101","0","0","0"
"3545","25","101","true","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.571","0.569","0.568","0.282","0.101","0.782","0.095","0","0","0","0","101","0","0","0"
"3547","22","101","false","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.464","0.474","0.392","0.298","0.103","0.798","0.097","0","0","0","0","101","0","0","0"
"3548","23","101","false","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.543","0.537","0.439","0.294","0.096","0.787","0.098","0","0","0","0","101","0","0","0"
"3556","21","101","false","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","35","36","0","0.035","0","0.349","0.102","0.791","0.082","0","0","0","0","101","0","0","0"
"3550","25","101","false","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.526","0.523","0.523","0.3","0.1","0.788","0.096","0","0","0","0","101","0","0","0"
"3551","21","101","true","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.503","0.503","0.332","0.084","0.79","0.093","0","0","0","0","101","0","0","0"
"3552","22","101","true","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.503","0.503","0.375","0.101","0.798","0.101","0","0","0","0","101","0","0","0"
"3558","23","101","false","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","78","79","0","0.068","0","0.344","0.096","0.787","0.098","0","0","0","0","101","0","0","0"
"3559","24","101","false","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","28","29","0","0.18","0","0.334","0.094","0.78","0.091","0","0","0","0","101","0","0","0"
"3553","23","101","true","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.586","0.582","0.583","0.355","0.086","0.793","0.107","0","0","0","0","101","0","0","0"
"3554","24","101","true","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.514","0.511","0.512","0.349","0.08","0.793","0.1","0","0","0","0","101","0","0","0"
"3555","25","101","true","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.512","0.509","0.509","0.332","0.101","0.782","0.095","0","0","0","0","101","0","0","0"
"3557","22","101","false","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.495","0.489","0.416","0.348","0.103","0.798","0.097","0","0","0","0","101","0","0","0"
"3549","24","101","false","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.04","0.187","0.001","0.284","0.094","0.78","0.091","0","0","0","0","101","0","0","0"
"3560","25","101","false","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.496","0.494","0.494","0.35","0.1","0.788","0.096","0","0","0","0","101","0","0","0"
"3561","21","101","true","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.506","0.506","0.382","0.084","0.79","0.093","0","0","0","0","101","0","0","0"
"3562","22","101","true","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.504","0.505","0.425","0.101","0.798","0.101","0","0","0","0","101","0","0","0"
"3564","24","101","true","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.514","0.511","0.511","0.399","0.08","0.793","0.1","0","0","0","0","101","0","0","0"
"3563","23","101","true","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.517","0.514","0.514","0.405","0.086","0.793","0.107","0","0","0","0","101","0","0","0"
"3565","25","101","true","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.512","0.509","0.509","0.382","0.101","0.782","0.095","0","0","0","0","101","0","0","0"
"3566","21","101","false","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.488","0.478","0.428","0.399","0.102","0.791","0.082","0","0","0","0","101","0","0","0"
"3567","22","101","false","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.497","0.49","0.419","0.398","0.103","0.798","0.097","0","0","0","0","101","0","0","0"
"3568","23","101","false","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.543","0.54","0.437","0.394","0.096","0.787","0.098","0","0","0","0","101","0","0","0"
"3569","24","101","false","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.451","0.463","0.371","0.384","0.094","0.78","0.091","0","0","0","0","101","0","0","0"
"3570","25","101","false","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.498","0.496","0.496","0.4","0.1","0.788","0.096","0","0","0","0","101","0","0","0"
"3571","21","101","true","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.629","0.617","0.601","0.163","0.102","0.79","0.085","0","0","0","0","101","0","0","0"
"3572","22","101","true","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.504","0.498","0.187","0.126","0.798","0.092","0","0","0","0","101","0","0","0"
"3575","25","101","true","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.659","0.65","0.637","0.156","0.099","0.785","0.1","0","0","0","0","101","0","0","0"
"3573","23","101","true","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.462","0.455","0.443","0.171","0.114","0.798","0.089","0","0","0","0","101","0","0","0"
"3577","22","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.541","0.523","0.5","0.171","0.111","0.791","0.106","0","0","0","0","101","0","0","0"
"3578","23","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.459","0.439","0.358","0.152","0.098","0.776","0.086","0","0","0","0","101","0","0","0"
"3579","24","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.625","0.628","0.601","0.166","0.103","0.778","0.095","0","0","0","0","101","0","0","0"
"3574","24","101","true","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.392","0.375","0.361","0.15","0.101","0.785","0.099","0","0","0","0","101","0","0","0"
"3581","21","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.776","0.768","0.765","0.189","0.12","0.779","0.084","0","0","0","0","101","0","0","0"
"3576","21","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.437","0.462","0.325","0.169","0.102","0.777","0.082","0","0","0","0","101","0","0","0"
"3582","22","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.493","0.482","0.463","0.221","0.138","0.803","0.091","0","0","0","0","101","0","0","0"
"3580","25","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.279","0.246","0.225","0.162","0.106","0.791","0.099","0","0","0","0","101","0","0","0"
"3584","24","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.49","0.476","0.465","0.192","0.126","0.799","0.091","0","0","0","0","101","0","0","0"
"3586","21","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.525","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.64","0.629","0.596","0.178","0.106","0.798","0.09","0","0","0","0","101","0","0","0"
