"BehaviorSpace results (NetLogo 6.2.2)"
"groupFormation_identityPaper_reducedModel.nlogo"
"ClassicalHK_heterogenousParameters_RS06-10"
"12/06/2022 01:57:52:253 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3"
"892","6","101","true","false","normal","0.14","0.05","normal","0.3","0.15","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.555","0.489","0.302"
"893","6","101","true","false","normal","0.14","0.05","normal","0.4","0","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.372","0.367","0.282"
"894","6","101","true","false","normal","0.14","0.05","normal","0.4","0.05","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.36","0.359","0.274"
"896","6","101","true","false","normal","0.14","0.05","normal","0.4","0.15","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.436","0.419","0.32"
"895","6","101","true","false","normal","0.14","0.05","normal","0.4","0.1","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.365","0.365","0.277"
"898","6","101","true","false","normal","0.14","0.05","normal","0.5","0.05","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.362","0.36","0.276"
"897","6","101","true","false","normal","0.14","0.05","normal","0.5","0","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.372","0.366","0.282"
"899","6","101","true","false","normal","0.14","0.05","normal","0.5","0.1","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.374","0.372","0.283"
"900","6","101","true","false","normal","0.14","0.05","normal","0.5","0.15","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.358","0.359","0.273"
"901","6","101","true","false","normal","0.14","0.05","normal","0.6","0","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.35","0.346","0.267"
"902","6","101","true","false","normal","0.14","0.05","normal","0.6","0.05","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.358","0.355","0.272"
"903","6","101","true","false","normal","0.14","0.05","normal","0.6","0.1","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.364","0.362","0.285"
"904","6","101","true","false","normal","0.14","0.05","normal","0.6","0.15","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.242","0.222","0.153"
"905","6","101","true","false","normal","0.14","0.05","normal","0.7","0","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.355","0.352","0.27"
"906","6","101","true","false","normal","0.14","0.05","normal","0.7","0.05","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.358","0.356","0.272"
"908","6","101","true","false","normal","0.14","0.05","normal","0.7","0.15","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.314","0.296","0.242"
"907","6","101","true","false","normal","0.14","0.05","normal","0.7","0.1","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.357","0.356","0.271"
"913","6","101","true","false","normal","0.14","0.05","normal","0.9","0","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","119","120","0","0.05","0"
"909","6","101","true","false","normal","0.14","0.05","normal","0.8","0","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.354","0.35","0.27"
"910","6","101","true","false","normal","0.14","0.05","normal","0.8","0.05","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.35","0.347","0.268"
"911","6","101","true","false","normal","0.14","0.05","normal","0.8","0.1","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.29","0.272","0.224"
"912","6","101","true","false","normal","0.14","0.05","normal","0.8","0.15","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.451","0.418","0.346"
"914","6","101","true","false","normal","0.14","0.05","normal","0.9","0.05","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.31","0.293","0.239"
"915","6","101","true","false","normal","0.14","0.05","normal","0.9","0.1","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.069","0.089","0"
"916","6","101","true","false","normal","0.14","0.05","normal","0.9","0.15","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.525","0.568","0.37"
"917","6","101","true","false","normal","0.14","0.05","normal","1","0","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.055","0.033","0"
"918","6","101","true","false","normal","0.14","0.05","normal","1","0.05","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.059","0.028","0"
"920","6","101","true","false","normal","0.14","0.05","normal","1","0.15","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.054","0.013","0"
"919","6","101","true","false","normal","0.14","0.05","normal","1","0.1","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.053","0.012","0"
"921","6","101","true","false","normal","0.14","0.1","normal","0.1","0","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.132","0.101","0.018"
"923","6","101","true","false","normal","0.14","0.1","normal","0.1","0.1","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.119","0.062","0.007"
"924","6","101","true","false","normal","0.14","0.1","normal","0.1","0.15","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.214","0.164","0.041"
"922","6","101","true","false","normal","0.14","0.1","normal","0.1","0.05","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.113","0.056","0.012"
"925","6","101","true","false","normal","0.14","0.1","normal","0.2","0","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.129","0.183","0.018"
"926","6","101","true","false","normal","0.14","0.1","normal","0.2","0.05","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.101","0.217","0.007"
"927","6","101","true","false","normal","0.14","0.1","normal","0.2","0.1","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.114","0.032","0.007"
"928","6","101","true","false","normal","0.14","0.1","normal","0.2","0.15","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.186","0.216","0.042"
"929","6","101","true","false","normal","0.14","0.1","normal","0.3","0","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.13","0.27","0.015"
"930","6","101","true","false","normal","0.14","0.1","normal","0.3","0.05","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.094","0.367","0.004"
"931","6","101","true","false","normal","0.14","0.1","normal","0.3","0.1","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.099","0.233","0.007"
"932","6","101","true","false","normal","0.14","0.1","normal","0.3","0.15","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.126","0.098","0.011"
"933","6","101","true","false","normal","0.14","0.1","normal","0.4","0","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.135","0.366","0.012"
"934","6","101","true","false","normal","0.14","0.1","normal","0.4","0.05","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.133","0.462","0.007"
"935","6","101","true","false","normal","0.14","0.1","normal","0.4","0.1","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.093","0.426","0.002"
"936","6","101","true","false","normal","0.14","0.1","normal","0.4","0.15","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.135","0.13","0.014"
"937","6","101","true","false","normal","0.14","0.1","normal","0.5","0","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.141","0.423","0.013"
"938","6","101","true","false","normal","0.14","0.1","normal","0.5","0.05","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.138","0.497","0.008"
"939","6","101","true","false","normal","0.14","0.1","normal","0.5","0.1","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.128","0.055","0.019"
"941","6","101","true","false","normal","0.14","0.1","normal","0.6","0","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.151","0.601","0.009"
"940","6","101","true","false","normal","0.14","0.1","normal","0.5","0.15","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.108","0.123","0.008"
"942","6","101","true","false","normal","0.14","0.1","normal","0.6","0.05","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.145","0.468","0.013"
"943","6","101","true","false","normal","0.14","0.1","normal","0.6","0.1","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.132","0.125","0.02"
"944","6","101","true","false","normal","0.14","0.1","normal","0.6","0.15","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.107","0.696","0.001"
"945","6","101","true","false","normal","0.14","0.1","normal","0.7","0","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.151","0.497","0.013"
"946","6","101","true","false","normal","0.14","0.1","normal","0.7","0.05","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.153","0.5","0.014"
"947","6","101","true","false","normal","0.14","0.1","normal","0.7","0.1","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.151","0.624","0.009"
"948","6","101","true","false","normal","0.14","0.1","normal","0.7","0.15","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.096","0.792","0.001"
"950","6","101","true","false","normal","0.14","0.1","normal","0.8","0.05","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.134","0.121","0.019"
"949","6","101","true","false","normal","0.14","0.1","normal","0.8","0","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.158","0.656","0.01"
"951","6","101","true","false","normal","0.14","0.1","normal","0.8","0.1","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.185","0.764","0.018"
"952","6","101","true","false","normal","0.14","0.1","normal","0.8","0.15","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.266","0.611","0.04"
"954","6","101","true","false","normal","0.14","0.1","normal","0.9","0.05","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.195","0.813","0.019"
"953","6","101","true","false","normal","0.14","0.1","normal","0.9","0","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.161","0.565","0.015"
"955","6","101","true","false","normal","0.14","0.1","normal","0.9","0.1","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.202","0.125","0.035"
"956","6","101","true","false","normal","0.14","0.1","normal","0.9","0.15","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.177","0.065","0.038"
"957","6","101","true","false","normal","0.14","0.1","normal","1","0","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.143","0.431","0.012"
"958","6","101","true","false","normal","0.14","0.1","normal","1","0.05","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.231","0.603","0.028"
"959","6","101","true","false","normal","0.14","0.1","normal","1","0.1","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.226","0.591","0.027"
"960","6","101","true","false","normal","0.14","0.1","normal","1","0.15","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.23","0.629","0.029"
"961","6","101","true","false","normal","0.14","0.15","normal","0.1","0","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.174","0.15","0.046"
"963","6","101","true","false","normal","0.14","0.15","normal","0.1","0.1","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.229","0.243","0.052"
"962","6","101","true","false","normal","0.14","0.15","normal","0.1","0.05","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.195","0.117","0.048"
"964","6","101","true","false","normal","0.14","0.15","normal","0.1","0.15","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.27","0.479","0.068"
"965","6","101","true","false","normal","0.14","0.15","normal","0.2","0","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.158","0.066","0.042"
"966","6","101","true","false","normal","0.14","0.15","normal","0.2","0.05","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.184","0.165","0.047"
"967","6","101","true","false","normal","0.14","0.15","normal","0.2","0.1","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.191","0.096","0.047"
"969","6","101","true","false","normal","0.14","0.15","normal","0.3","0","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.146","0.111","0.036"
"968","6","101","true","false","normal","0.14","0.15","normal","0.2","0.15","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.179","0.091","0.034"
"970","6","101","true","false","normal","0.14","0.15","normal","0.3","0.05","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.177","0.131","0.046"
"972","6","101","true","false","normal","0.14","0.15","normal","0.3","0.15","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.195","0.082","0.049"
"971","6","101","true","false","normal","0.14","0.15","normal","0.3","0.1","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.195","0.229","0.035"
"973","6","101","true","false","normal","0.14","0.15","normal","0.4","0","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.152","0.168","0.047"
"974","6","101","true","false","normal","0.14","0.15","normal","0.4","0.05","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.186","0.189","0.049"
"975","6","101","true","false","normal","0.14","0.15","normal","0.4","0.1","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.195","0.219","0.05"
"976","6","101","true","false","normal","0.14","0.15","normal","0.4","0.15","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.181","0.14","0.036"
"977","6","101","true","false","normal","0.14","0.15","normal","0.5","0","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.152","0.121","0.042"
"978","6","101","true","false","normal","0.14","0.15","normal","0.5","0.05","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.195","0.224","0.051"
"979","6","101","true","false","normal","0.14","0.15","normal","0.5","0.1","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.197","0.212","0.051"
"980","6","101","true","false","normal","0.14","0.15","normal","0.5","0.15","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.257","0.556","0.046"
"981","6","101","true","false","normal","0.14","0.15","normal","0.6","0","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.189","0.209","0.05"
"982","6","101","true","false","normal","0.14","0.15","normal","0.6","0.05","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.177","0.171","0.047"
"983","6","101","true","false","normal","0.14","0.15","normal","0.6","0.1","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.144","0.186","0.036"
"984","6","101","true","false","normal","0.14","0.15","normal","0.6","0.15","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.188","0.224","0.041"
"985","6","101","true","false","normal","0.14","0.15","normal","0.7","0","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.2","0.21","0.059"
"986","6","101","true","false","normal","0.14","0.15","normal","0.7","0.05","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.151","0.132","0.044"
"987","6","101","true","false","normal","0.14","0.15","normal","0.7","0.1","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.205","0.263","0.053"
"989","6","101","true","false","normal","0.14","0.15","normal","0.8","0","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.19","0.189","0.054"
"988","6","101","true","false","normal","0.14","0.15","normal","0.7","0.15","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.164","0.088","0.04"
"990","6","101","true","false","normal","0.14","0.15","normal","0.8","0.05","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.191","0.216","0.051"
"991","6","101","true","false","normal","0.14","0.15","normal","0.8","0.1","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.171","0.136","0.043"
"992","6","101","true","false","normal","0.14","0.15","normal","0.8","0.15","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.206","0.106","0.07"
"994","6","101","true","false","normal","0.14","0.15","normal","0.9","0.05","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.19","0.216","0.046"
"993","6","101","true","false","normal","0.14","0.15","normal","0.9","0","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.2","0.175","0.063"
"995","6","101","true","false","normal","0.14","0.15","normal","0.9","0.1","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.173","0.085","0.061"
"996","6","101","true","false","normal","0.14","0.15","normal","0.9","0.15","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.34","0.545","0.1"
"997","6","101","true","false","normal","0.14","0.15","normal","1","0","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.199","0.238","0.057"
"999","6","101","true","false","normal","0.14","0.15","normal","1","0.1","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.321","0.633","0.075"
"998","6","101","true","false","normal","0.14","0.15","normal","1","0.05","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.288","0.596","0.068"
"1000","6","101","true","false","normal","0.14","0.15","normal","1","0.15","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.318","0.624","0.075"
"1001","6","101","true","false","normal","0.15","0","normal","0.1","0","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.492","0.408","0.321"
"1003","6","101","true","false","normal","0.15","0","normal","0.1","0.1","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.534","0.447","0.346"
"1002","6","101","true","false","normal","0.15","0","normal","0.1","0.05","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.518","0.43","0.331"
"1004","6","101","true","false","normal","0.15","0","normal","0.1","0.15","false","covert","covert","0.495","0.125","7","0.3","0.9","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.458","0.39","0.304"
