"BehaviorSpace results (NetLogo 6.2.2)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.2_IndID-hetPar_RS11-15"
"12/31/2022 04:10:10:480 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"4561","11","101","true","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.696","0.694","0.693","0.146","0.05","0.805","0.091","0","0","0","0","0","101","0","0"
"4562","12","101","true","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.524","0.522","0.521","0.149","0.044","0.772","0.092","0","0","0","0","0","101","0","0"
"4564","14","101","true","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.659","0.659","0.655","0.143","0.053","0.782","0.102","0","0","0","0","0","101","0","0"
"4565","15","101","true","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.499","0.497","0.497","0.154","0.045","0.799","0.096","0","0","0","0","0","101","0","0"
"4563","13","101","true","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.331","0.331","0.329","0.145","0.047","0.809","0.088","0","0","0","0","0","101","0","0"
"4566","11","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","192","193","0","0.009","0","0.145","0.046","0.795","0.102","0","0","0","0","0","101","0","0"
"4567","12","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.466","0.464","0.451","0.142","0.051","0.783","0.094","0","0","0","0","0","101","0","0"
"4568","13","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.534","0.532","0.532","0.147","0.05","0.794","0.089","0","0","0","0","0","101","0","0"
"4569","14","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.379","0.397","0.227","0.15","0.051","0.772","0.096","0","0","0","0","0","101","0","0"
"4570","15","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.54","0.495","0.356","0.156","0.048","0.789","0.087","0","0","0","0","0","101","0","0"
"4572","12","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.503","0.503","0.199","0.044","0.772","0.092","0","0","0","0","0","101","0","0"
"4571","11","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.509","0.506","0.506","0.196","0.05","0.805","0.091","0","0","0","0","0","101","0","0"
"4573","13","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.516","0.513","0.514","0.195","0.047","0.809","0.088","0","0","0","0","0","101","0","0"
"4575","15","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.502","0.5","0.5","0.204","0.045","0.799","0.096","0","0","0","0","0","101","0","0"
"4576","11","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.476","0.476","0.386","0.195","0.046","0.795","0.102","0","0","0","0","0","101","0","0"
"4577","12","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.504","0.491","0.192","0.051","0.783","0.094","0","0","0","0","0","101","0","0"
"4580","15","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.595","0.489","0.37","0.206","0.048","0.789","0.087","0","0","0","0","0","101","0","0"
"4578","13","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.488","0.486","0.486","0.197","0.05","0.794","0.089","0","0","0","0","0","101","0","0"
"4574","14","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.287","0.279","0.278","0.189","0.057","0.778","0.102","0","0","0","0","0","101","0","0"
"4579","14","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.499","0.479","0.278","0.2","0.051","0.772","0.096","0","0","0","0","0","101","0","0"
"4581","11","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.506","0.506","0.246","0.05","0.805","0.091","0","0","0","0","0","101","0","0"
"4582","12","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.504","0.505","0.249","0.044","0.772","0.092","0","0","0","0","0","101","0","0"
"4583","13","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.515","0.512","0.512","0.245","0.047","0.809","0.088","0","0","0","0","0","101","0","0"
"4584","14","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.493","0.491","0.491","0.239","0.057","0.778","0.102","0","0","0","0","0","101","0","0"
"4585","15","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.501","0.501","0.254","0.045","0.799","0.096","0","0","0","0","0","101","0","0"
"4586","11","101","false","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.482","0.481","0.394","0.245","0.046","0.795","0.102","0","0","0","0","0","101","0","0"
"4587","12","101","false","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.501","0.501","0.488","0.242","0.051","0.783","0.094","0","0","0","0","0","101","0","0"
"4588","13","101","false","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.485","0.482","0.483","0.247","0.05","0.794","0.089","0","0","0","0","0","101","0","0"
"4589","14","101","false","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.5","0.479","0.278","0.25","0.051","0.772","0.096","0","0","0","0","0","101","0","0"
"4591","11","101","true","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.509","0.506","0.506","0.296","0.05","0.805","0.091","0","0","0","0","0","101","0","0"
"4590","15","101","false","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.45","0.257","0.256","0.048","0.789","0.087","0","0","0","0","0","101","0","0"
"4592","12","101","true","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.506","0.506","0.299","0.044","0.772","0.092","0","0","0","0","0","101","0","0"
"4594","14","101","true","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.497","0.495","0.495","0.289","0.057","0.778","0.102","0","0","0","0","0","101","0","0"
"4593","13","101","true","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.512","0.509","0.509","0.295","0.047","0.809","0.088","0","0","0","0","0","101","0","0"
"4595","15","101","true","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.502","0.502","0.304","0.045","0.799","0.096","0","0","0","0","0","101","0","0"
"4596","11","101","false","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.485","0.485","0.397","0.295","0.046","0.795","0.102","0","0","0","0","0","101","0","0"
"4597","12","101","false","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.499","0.499","0.486","0.292","0.051","0.783","0.094","0","0","0","0","0","101","0","0"
"4598","13","101","false","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.484","0.482","0.482","0.297","0.05","0.794","0.089","0","0","0","0","0","101","0","0"
"4599","14","101","false","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.502","0.482","0.279","0.3","0.051","0.772","0.096","0","0","0","0","0","101","0","0"
"4601","11","101","true","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.507","0.507","0.346","0.05","0.805","0.091","0","0","0","0","0","101","0","0"
"4602","12","101","true","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.505","0.506","0.349","0.044","0.772","0.092","0","0","0","0","0","101","0","0"
"4600","15","101","false","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.449","0.256","0.306","0.048","0.789","0.087","0","0","0","0","0","101","0","0"
"4603","13","101","true","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.511","0.508","0.508","0.345","0.047","0.809","0.088","0","0","0","0","0","101","0","0"
"4604","14","101","true","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.498","0.496","0.496","0.339","0.057","0.778","0.102","0","0","0","0","0","101","0","0"
"4605","15","101","true","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.501","0.501","0.354","0.045","0.799","0.096","0","0","0","0","0","101","0","0"
"4606","11","101","false","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.487","0.486","0.397","0.345","0.046","0.795","0.102","0","0","0","0","0","101","0","0"
"4607","12","101","false","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.495","0.495","0.479","0.342","0.051","0.783","0.094","0","0","0","0","0","101","0","0"
"4608","13","101","false","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.485","0.483","0.483","0.347","0.05","0.794","0.089","0","0","0","0","0","101","0","0"
"4611","11","101","true","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.511","0.508","0.509","0.396","0.05","0.805","0.091","0","0","0","0","0","101","0","0"
"4609","14","101","false","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.498","0.477","0.277","0.35","0.051","0.772","0.096","0","0","0","0","0","101","0","0"
"4610","15","101","false","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.452","0.257","0.356","0.048","0.789","0.087","0","0","0","0","0","101","0","0"
"4612","12","101","true","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.505","0.506","0.399","0.044","0.772","0.092","0","0","0","0","0","101","0","0"
"4613","13","101","true","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.511","0.508","0.508","0.395","0.047","0.809","0.088","0","0","0","0","0","101","0","0"
"4614","14","101","true","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.5","0.497","0.497","0.389","0.057","0.778","0.102","0","0","0","0","0","101","0","0"
"4615","15","101","true","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.501","0.501","0.404","0.045","0.799","0.096","0","0","0","0","0","101","0","0"
"4616","11","101","false","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.488","0.488","0.399","0.395","0.046","0.795","0.102","0","0","0","0","0","101","0","0"
"4617","12","101","false","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.496","0.496","0.483","0.392","0.051","0.783","0.094","0","0","0","0","0","101","0","0"
"4618","13","101","false","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.487","0.484","0.485","0.397","0.05","0.794","0.089","0","0","0","0","0","101","0","0"
"4620","15","101","false","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.458","0.258","0.406","0.048","0.789","0.087","0","0","0","0","0","101","0","0"
"4619","14","101","false","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.491","0.467","0.274","0.4","0.051","0.772","0.096","0","0","0","0","0","101","0","0"
"4622","12","101","true","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.493","0.472","0.443","0.126","0.081","0.788","0.098","0","0","0","0","0","101","0","0"
"4624","14","101","true","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.556","0.539","0.518","0.126","0.071","0.788","0.098","0","0","0","0","0","101","0","0"
"4625","15","101","true","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.509","0.497","0.484","0.136","0.072","0.784","0.094","0","0","0","0","0","101","0","0"
"4626","11","101","false","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.621","0.606","0.584","0.119","0.081","0.794","0.095","0","0","0","0","0","101","0","0"
"4623","13","101","true","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.389","0.335","0.304","0.128","0.077","0.784","0.092","0","0","0","0","0","101","0","0"
"4621","11","101","true","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.278","0.267","0.237","0.118","0.074","0.807","0.095","0","0","0","0","0","101","0","0"
"4628","13","101","false","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.445","0.41","0.336","0.127","0.078","0.783","0.097","0","0","0","0","0","101","0","0"
"4629","14","101","false","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.43","0.381","0.345","0.117","0.079","0.797","0.094","0","0","0","0","0","101","0","0"
"4630","15","101","false","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.551","0.539","0.535","0.136","0.077","0.799","0.094","0","0","0","0","0","101","0","0"
"4627","12","101","false","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.26","0.258","0.104","0.122","0.075","0.8","0.097","0","0","0","0","0","101","0","0"
"4631","11","101","true","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.656","0.647","0.637","0.159","0.083","0.812","0.091","0","0","0","0","0","101","0","0"
"4632","12","101","true","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.86","0.851","0.855","0.159","0.086","0.794","0.088","0","0","0","0","0","101","0","0"
"4633","13","101","true","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.68","0.67","0.669","0.165","0.079","0.805","0.094","0","0","0","0","0","101","0","0"
"4634","14","101","true","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.558","0.551","0.541","0.166","0.089","0.796","0.096","0","0","0","0","0","101","0","0"
"4635","15","101","true","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.376","0.362","0.36","0.178","0.081","0.787","0.087","0","0","0","0","0","101","0","0"
"4636","11","101","false","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.428","0.415","0.329","0.157","0.083","0.793","0.098","0","0","0","0","0","101","0","0"
"4638","13","101","false","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.487","0.552","0.371","0.161","0.093","0.793","0.083","0","0","0","0","0","101","0","0"
"4639","14","101","false","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.478","0.395","0.342","0.153","0.086","0.784","0.095","0","0","0","0","0","101","0","0"
"4642","12","101","true","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.721","0.712","0.7","0.197","0.085","0.779","0.096","0","0","0","0","0","101","0","0"
"4643","13","101","true","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.665","0.66","0.66","0.197","0.093","0.807","0.091","0","0","0","0","0","101","0","0"
"4637","12","101","false","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.32","0.247","0.216","0.15","0.096","0.798","0.102","0","0","0","0","0","101","0","0"
"4641","11","101","true","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.364","0.353","0.342","0.196","0.083","0.807","0.091","0","0","0","0","0","101","0","0"
"4644","14","101","true","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.475","0.469","0.471","0.204","0.093","0.781","0.098","0","0","0","0","0","101","0","0"
"4640","15","101","false","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.244","0.207","0.166","0.172","0.093","0.796","0.087","0","0","0","0","0","101","0","0"
"4645","15","101","true","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.634","0.629","0.619","0.223","0.086","0.787","0.091","0","0","0","0","0","101","0","0"
"4646","11","101","false","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.584","0.604","0.436","0.196","0.09","0.796","0.103","0","0","0","0","0","101","0","0"
"4647","12","101","false","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.392","0.551","0.39","0.181","0.097","0.793","0.095","0","0","0","0","0","101","0","0"
"4648","13","101","false","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.454","0.451","0.447","0.209","0.102","0.783","0.088","0","0","0","0","0","101","0","0"
