"BehaviorSpace results (NetLogo 6.2.2)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.2_IndID-hetPar_RS51-55"
"12/31/2022 04:32:56:112 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"4139","54","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.475","0.454","0.413","0.181","0.118","0.798","0.101","0","0","0","0","101","0","0","0"
"4137","52","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.331","0.405","0.198","0.173","0.11","0.808","0.081","0","0","0","0","101","0","0","0"
"4141","51","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.345","0.33","0.321","0.174","0.106","0.803","0.093","0","0","0","0","101","0","0","0"
"4144","54","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.471","0.453","0.436","0.193","0.119","0.799","0.094","0","0","0","0","101","0","0","0"
"4148","53","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.467","0.458","0.438","0.21","0.119","0.775","0.106","0","0","0","0","101","0","0","0"
"4147","52","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.468","0.449","0.425","0.211","0.111","0.795","0.085","0","0","0","0","101","0","0","0"
"4146","51","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.644","0.65","0.584","0.189","0.105","0.785","0.098","0","0","0","0","101","0","0","0"
"4149","54","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.472","0.427","0.374","0.213","0.124","0.804","0.09","0","0","0","0","101","0","0","0"
"4145","55","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.422","0.399","0.382","0.185","0.111","0.79","0.089","0","0","0","0","101","0","0","0"
"4151","51","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.576","0.563","0.55","0.233","0.13","0.791","0.091","0","0","0","0","101","0","0","0"
"4152","52","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.475","0.456","0.448","0.224","0.125","0.797","0.097","0","0","0","0","101","0","0","0"
"4150","55","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.107","0.272","0.03","0.187","0.111","0.801","0.114","0","0","0","0","101","0","0","0"
"4156","51","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.493","0.398","0.236","0.12","0.784","0.093","0","0","0","0","101","0","0","0"
"4153","53","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.287","0.263","0.254","0.211","0.146","0.784","0.097","0","0","0","0","101","0","0","0"
"4154","54","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.435","0.425","0.412","0.205","0.114","0.811","0.094","0","0","0","0","101","0","0","0"
"4159","54","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.494","0.484","0.223","0.118","0.807","0.091","0","0","0","0","101","0","0","0"
"4158","53","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.364","0.353","0.318","0.241","0.133","0.774","0.103","0","0","0","0","101","0","0","0"
"4155","55","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.411","0.403","0.395","0.204","0.111","0.784","0.09","0","0","0","0","101","0","0","0"
"4157","52","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.075","0.332","0.001","0.238","0.122","0.786","0.098","0","0","0","0","101","0","0","0"
"4161","51","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.502","0.498","0.49","0.277","0.127","0.792","0.089","0","0","0","0","101","0","0","0"
"4160","55","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.354","0.343","0.334","0.225","0.113","0.81","0.114","0","0","0","0","101","0","0","0"
"4162","52","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.515","0.499","0.491","0.273","0.129","0.786","0.098","0","0","0","0","101","0","0","0"
"4163","53","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.5","0.494","0.49","0.263","0.149","0.781","0.093","0","0","0","0","101","0","0","0"
"4164","54","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.462","0.457","0.458","0.253","0.117","0.804","0.097","0","0","0","0","101","0","0","0"
"4166","51","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.514","0.503","0.428","0.284","0.141","0.792","0.081","0","0","0","0","101","0","0","0"
"4167","52","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.62","0.627","0.532","0.283","0.146","0.781","0.092","0","0","0","0","101","0","0","0"
"4170","55","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.558","0.551","0.548","0.284","0.133","0.796","0.104","0","0","0","0","101","0","0","0"
"4165","55","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.032","0.018","0.001","0.257","0.138","0.805","0.084","0","0","0","0","101","0","0","0"
"4169","54","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.528","0.522","0.45","0.273","0.13","0.795","0.094","0","0","0","0","101","0","0","0"
"4171","51","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.545","0.542","0.542","0.314","0.126","0.791","0.089","0","0","0","0","101","0","0","0"
"4172","52","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.615","0.61","0.602","0.321","0.136","0.785","0.098","0","0","0","0","101","0","0","0"
"4168","53","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.439","0.435","0.409","0.275","0.137","0.782","0.094","0","0","0","0","101","0","0","0"
"4173","53","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.467","0.464","0.465","0.313","0.149","0.781","0.093","0","0","0","0","101","0","0","0"
"4174","54","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.506","0.506","0.303","0.117","0.804","0.097","0","0","0","0","101","0","0","0"
"4175","55","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.562","0.557","0.554","0.298","0.141","0.8","0.084","0","0","0","0","101","0","0","0"
"4177","52","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.494","0.488","0.442","0.298","0.148","0.787","0.101","0","0","0","0","101","0","0","0"
"4178","53","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.66","0.651","0.61","0.298","0.142","0.789","0.093","0","0","0","0","101","0","0","0"
"4179","54","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.497","0.491","0.436","0.318","0.135","0.79","0.093","0","0","0","0","101","0","0","0"
"4186","51","101","false","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","27","28","0","0.023","0","0.356","0.142","0.796","0.084","0","0","0","0","101","0","0","0"
"4182","52","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.71","0.707","0.706","0.361","0.145","0.786","0.099","0","0","0","0","101","0","0","0"
"4181","51","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.498","0.493","0.356","0.145","0.786","0.089","0","0","0","0","101","0","0","0"
"4189","54","101","false","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","46","47","0","0.104","0","0.368","0.135","0.79","0.093","0","0","0","0","101","0","0","0"
"4176","51","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.005","0.043","0","0.318","0.14","0.796","0.083","0","0","0","0","101","0","0","0"
"4180","55","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.454","0.448","0.424","0.33","0.141","0.794","0.105","0","0","0","0","101","0","0","0"
"4184","54","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.74","0.738","0.736","0.368","0.138","0.795","0.09","0","0","0","0","101","0","0","0"
"4185","55","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.557","0.553","0.554","0.348","0.141","0.8","0.084","0","0","0","0","101","0","0","0"
"4188","53","101","false","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.634","0.634","0.594","0.348","0.142","0.789","0.093","0","0","0","0","101","0","0","0"
"4193","53","101","true","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","79","80","0","0.112","0","0.386","0.164","0.775","0.091","0","0","0","0","101","0","0","0"
"4187","52","101","false","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.476","0.47","0.43","0.348","0.148","0.787","0.101","0","0","0","0","101","0","0","0"
"4196","51","101","false","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","30","31","0","0.049","0","0.406","0.142","0.796","0.084","0","0","0","0","101","0","0","0"
"4197","52","101","false","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","22","23","0","0.001","0","0.398","0.148","0.787","0.101","0","0","0","0","101","0","0","0"
"4183","53","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.088","0.062","0.009","0.337","0.153","0.782","0.096","0","0","0","0","101","0","0","0"
"4199","54","101","false","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","30","31","0","0.035","0","0.396","0.14","0.803","0.088","0","0","0","0","101","0","0","0"
"4191","51","101","true","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.502","0.502","0.403","0.145","0.788","0.093","0","0","0","0","101","0","0","0"
"4192","52","101","true","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.516","0.512","0.512","0.401","0.16","0.789","0.099","0","0","0","0","101","0","0","0"
"4190","55","101","false","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.411","0.404","0.399","0.363","0.16","0.801","0.1","0","0","0","0","101","0","0","0"
"4194","54","101","true","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.682","0.68","0.678","0.418","0.138","0.795","0.09","0","0","0","0","101","0","0","0"
"4195","55","101","true","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.507","0.507","0.398","0.141","0.8","0.084","0","0","0","0","101","0","0","0"
"4200","55","101","false","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","179","180","0","0.237","0","0.413","0.16","0.801","0.1","0","0","0","0","101","0","0","0"
"4198","53","101","false","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.575","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.52","0.519","0.489","0.398","0.142","0.789","0.093","0","0","0","0","101","0","0","0"
"4202","52","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.547","0.507","0.424","0.1","0","0.789","0.099","0","0","0","0","101","0","0","0"
"4201","51","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.544","0.506","0.426","0.1","0","0.789","0.097","0","0","0","0","101","0","0","0"
"4203","53","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.548","0.508","0.427","0.1","0","0.775","0.091","0","0","0","0","101","0","0","0"
"4204","54","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.543","0.504","0.422","0.1","0","0.795","0.09","0","0","0","0","101","0","0","0"
"4206","51","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.556","0.501","0.409","0.1","0","0.798","0.088","0","0","0","0","101","0","0","0"
"4205","55","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.542","0.504","0.425","0.1","0","0.8","0.084","0","0","0","0","101","0","0","0"
"4208","53","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.549","0.512","0.433","0.1","0","0.789","0.093","0","0","0","0","101","0","0","0"
"4207","52","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.475","0.437","0.361","0.1","0","0.787","0.101","0","0","0","0","101","0","0","0"
"4209","54","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.493","0.453","0.1","0","0.803","0.088","0","0","0","0","101","0","0","0"
"4211","51","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.511","0.508","0.509","0.15","0","0.789","0.097","0","0","0","0","101","0","0","0"
"4210","55","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.496","0.431","0.354","0.1","0","0.801","0.1","0","0","0","0","101","0","0","0"
"4212","52","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.511","0.508","0.508","0.15","0","0.789","0.099","0","0","0","0","101","0","0","0"
"4213","53","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.505","0.505","0.15","0","0.775","0.091","0","0","0","0","101","0","0","0"
"4214","54","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.504","0.505","0.15","0","0.795","0.09","0","0","0","0","101","0","0","0"
"4215","55","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.503","0.503","0.15","0","0.8","0.084","0","0","0","0","101","0","0","0"
"4216","51","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.504","0.456","0.15","0","0.798","0.088","0","0","0","0","101","0","0","0"
"4218","53","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.517","0.516","0.486","0.15","0","0.789","0.093","0","0","0","0","101","0","0","0"
"4219","54","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.5","0.499","0.488","0.15","0","0.803","0.088","0","0","0","0","101","0","0","0"
"4221","51","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.511","0.508","0.509","0.2","0","0.789","0.097","0","0","0","0","101","0","0","0"
"4222","52","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.511","0.508","0.509","0.2","0","0.789","0.099","0","0","0","0","101","0","0","0"
"4223","53","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.505","0.505","0.2","0","0.775","0.091","0","0","0","0","101","0","0","0"
"4217","52","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.432","0.428","0.391","0.15","0","0.787","0.101","0","0","0","0","101","0","0","0"
"4224","54","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.504","0.505","0.2","0","0.795","0.09","0","0","0","0","101","0","0","0"
"4220","55","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.457","0.429","0.389","0.15","0","0.801","0.1","0","0","0","0","101","0","0","0"
"4225","55","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.504","0.504","0.2","0","0.8","0.084","0","0","0","0","101","0","0","0"
"4226","51","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.501","0.453","0.2","0","0.798","0.088","0","0","0","0","101","0","0","0"
"4229","54","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.498","0.497","0.485","0.2","0","0.803","0.088","0","0","0","0","101","0","0","0"
"4231","51","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.511","0.508","0.509","0.25","0","0.789","0.097","0","0","0","0","101","0","0","0"
"4228","53","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.516","0.515","0.485","0.2","0","0.789","0.093","0","0","0","0","101","0","0","0"
