"BehaviorSpace results (NetLogo 6.2.2)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.2_IndID-hetPar_RS01-05"
"12/31/2022 03:34:45:272 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"3111","1","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.504","0.504","0.25","0","0.795","0.096","0","0","0","101","0","0","0","0"
"3113","3","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.505","0.506","0.25","0","0.804","0.11","0","0","0","101","0","0","0","0"
"3112","2","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.506","0.506","0.25","0","0.783","0.085","0","0","0","101","0","0","0","0"
"3114","4","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.509","0.506","0.506","0.25","0","0.797","0.082","0","0","0","101","0","0","0","0"
"3115","5","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.506","0.506","0.25","0","0.789","0.097","0","0","0","101","0","0","0","0"
"3117","2","101","false","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.519","0.516","0.452","0.25","0","0.806","0.1","0","0","0","101","0","0","0","0"
"3116","1","101","false","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.501","0.501","0.25","0","0.803","0.081","0","0","0","101","0","0","0","0"
"3118","3","101","false","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.49","0.488","0.488","0.25","0","0.8","0.104","0","0","0","101","0","0","0","0"
"3119","4","101","false","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.525","0.526","0.491","0.25","0","0.785","0.087","0","0","0","101","0","0","0","0"
"3120","5","101","false","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.536","0.532","0.467","0.25","0","0.794","0.088","0","0","0","101","0","0","0","0"
"3122","2","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.506","0.506","0.3","0","0.783","0.085","0","0","0","101","0","0","0","0"
"3121","1","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.504","0.505","0.3","0","0.795","0.096","0","0","0","101","0","0","0","0"
"3123","3","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.505","0.506","0.3","0","0.804","0.11","0","0","0","101","0","0","0","0"
"3124","4","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.506","0.506","0.3","0","0.797","0.082","0","0","0","101","0","0","0","0"
"3125","5","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.506","0.506","0.3","0","0.789","0.097","0","0","0","101","0","0","0","0"
"3126","1","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.501","0.501","0.3","0","0.803","0.081","0","0","0","101","0","0","0","0"
"3127","2","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.519","0.516","0.452","0.3","0","0.806","0.1","0","0","0","101","0","0","0","0"
"3130","5","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.535","0.532","0.466","0.3","0","0.794","0.088","0","0","0","101","0","0","0","0"
"3128","3","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.491","0.488","0.488","0.3","0","0.8","0.104","0","0","0","101","0","0","0","0"
"3129","4","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.525","0.526","0.493","0.3","0","0.785","0.087","0","0","0","101","0","0","0","0"
"3131","1","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.504","0.505","0.35","0","0.795","0.096","0","0","0","101","0","0","0","0"
"3132","2","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.506","0.506","0.35","0","0.783","0.085","0","0","0","101","0","0","0","0"
"3133","3","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.506","0.506","0.35","0","0.804","0.11","0","0","0","101","0","0","0","0"
"3134","4","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.507","0.507","0.35","0","0.797","0.082","0","0","0","101","0","0","0","0"
"3135","5","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.509","0.506","0.506","0.35","0","0.789","0.097","0","0","0","101","0","0","0","0"
"3136","1","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.5","0.501","0.35","0","0.803","0.081","0","0","0","101","0","0","0","0"
"3137","2","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.519","0.516","0.452","0.35","0","0.806","0.1","0","0","0","101","0","0","0","0"
"3138","3","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.492","0.489","0.489","0.35","0","0.8","0.104","0","0","0","101","0","0","0","0"
"3139","4","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.525","0.526","0.493","0.35","0","0.785","0.087","0","0","0","101","0","0","0","0"
"3140","5","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.536","0.532","0.465","0.35","0","0.794","0.088","0","0","0","101","0","0","0","0"
"3141","1","101","true","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.504","0.505","0.4","0","0.795","0.096","0","0","0","101","0","0","0","0"
"3142","2","101","true","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.506","0.506","0.4","0","0.783","0.085","0","0","0","101","0","0","0","0"
"3144","4","101","true","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.509","0.506","0.506","0.4","0","0.797","0.082","0","0","0","101","0","0","0","0"
"3143","3","101","true","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.505","0.506","0.4","0","0.804","0.11","0","0","0","101","0","0","0","0"
"3145","5","101","true","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.506","0.506","0.4","0","0.789","0.097","0","0","0","101","0","0","0","0"
"3146","1","101","false","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.5","0.501","0.4","0","0.803","0.081","0","0","0","101","0","0","0","0"
"3147","2","101","false","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.518","0.515","0.453","0.4","0","0.806","0.1","0","0","0","101","0","0","0","0"
"3148","3","101","false","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.492","0.49","0.49","0.4","0","0.8","0.104","0","0","0","101","0","0","0","0"
"3149","4","101","false","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.524","0.525","0.493","0.4","0","0.785","0.087","0","0","0","101","0","0","0","0"
"3152","2","101","true","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.745","0.738","0.736","0.109","0.047","0.781","0.087","0","0","0","101","0","0","0","0"
"3150","5","101","false","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.535","0.532","0.466","0.4","0","0.794","0.088","0","0","0","101","0","0","0","0"
"3151","1","101","true","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.446","0.443","0.446","0.103","0.046","0.8","0.095","0","0","0","101","0","0","0","0"
"3154","4","101","true","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.498","0.499","0.496","0.099","0.043","0.802","0.086","0","0","0","101","0","0","0","0"
"3153","3","101","true","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.532","0.527","0.532","0.109","0.044","0.804","0.11","0","0","0","101","0","0","0","0"
"3156","1","101","false","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.553","0.546","0.547","0.103","0.048","0.802","0.089","0","0","0","101","0","0","0","0"
"3155","5","101","true","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.597","0.596","0.594","0.1","0.038","0.795","0.095","0","0","0","101","0","0","0","0"
"3157","2","101","false","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.696","0.697","0.663","0.103","0.048","0.804","0.101","0","0","0","101","0","0","0","0"
"3162","2","101","true","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.637","0.634","0.634","0.152","0.051","0.783","0.085","0","0","0","101","0","0","0","0"
"3158","3","101","false","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.414","0.387","0.344","0.1","0.049","0.803","0.099","0","0","0","101","0","0","0","0"
"3164","4","101","true","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.559","0.556","0.556","0.153","0.046","0.797","0.082","0","0","0","101","0","0","0","0"
"3159","4","101","false","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.5","0.5","0.468","0.109","0.046","0.791","0.088","0","0","0","101","0","0","0","0"
"3165","5","101","true","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.606","0.602","0.603","0.151","0.042","0.789","0.097","0","0","0","101","0","0","0","0"
"3160","5","101","false","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.497","0.495","0.435","0.106","0.045","0.795","0.089","0","0","0","101","0","0","0","0"
"3161","1","101","true","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.289","0.289","0.288","0.149","0.046","0.795","0.096","0","0","0","101","0","0","0","0"
"3163","3","101","true","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.398","0.395","0.396","0.159","0.044","0.804","0.11","0","0","0","101","0","0","0","0"
"3167","2","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.559","0.559","0.486","0.15","0.049","0.806","0.1","0","0","0","101","0","0","0","0"
"3168","3","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.562","0.559","0.56","0.143","0.051","0.8","0.104","0","0","0","101","0","0","0","0"
"3170","5","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.559","0.552","0.483","0.157","0.046","0.794","0.088","0","0","0","101","0","0","0","0"
"3166","1","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.373","0.369","0.371","0.153","0.052","0.803","0.081","0","0","0","101","0","0","0","0"
"3169","4","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.409","0.416","0.387","0.159","0.048","0.785","0.087","0","0","0","101","0","0","0","0"
"3171","1","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.487","0.484","0.485","0.199","0.046","0.795","0.096","0","0","0","101","0","0","0","0"
"3172","2","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.514","0.512","0.512","0.202","0.051","0.783","0.085","0","0","0","101","0","0","0","0"
"3173","3","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.504","0.504","0.209","0.044","0.804","0.11","0","0","0","101","0","0","0","0"
"3174","4","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.509","0.506","0.506","0.203","0.046","0.797","0.082","0","0","0","101","0","0","0","0"
"3175","5","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.512","0.509","0.509","0.201","0.042","0.789","0.097","0","0","0","101","0","0","0","0"
"3176","1","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.516","0.512","0.514","0.203","0.052","0.803","0.081","0","0","0","101","0","0","0","0"
"3177","2","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.523","0.519","0.455","0.2","0.049","0.806","0.1","0","0","0","101","0","0","0","0"
"3178","3","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.505","0.505","0.193","0.051","0.8","0.104","0","0","0","101","0","0","0","0"
"3179","4","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.512","0.479","0.209","0.048","0.785","0.087","0","0","0","101","0","0","0","0"
"3180","5","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.54","0.536","0.468","0.207","0.046","0.794","0.088","0","0","0","101","0","0","0","0"
"3181","1","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.494","0.491","0.491","0.249","0.046","0.795","0.096","0","0","0","101","0","0","0","0"
"3183","3","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.506","0.506","0.259","0.044","0.804","0.11","0","0","0","101","0","0","0","0"
"3182","2","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.51","0.51","0.252","0.051","0.783","0.085","0","0","0","101","0","0","0","0"
"3184","4","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.506","0.506","0.253","0.046","0.797","0.082","0","0","0","101","0","0","0","0"
"3185","5","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.511","0.508","0.508","0.251","0.042","0.789","0.097","0","0","0","101","0","0","0","0"
"3186","1","101","false","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.515","0.512","0.512","0.253","0.052","0.803","0.081","0","0","0","101","0","0","0","0"
"3188","3","101","false","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.498","0.496","0.496","0.243","0.051","0.8","0.104","0","0","0","101","0","0","0","0"
"3187","2","101","false","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.522","0.518","0.455","0.25","0.049","0.806","0.1","0","0","0","101","0","0","0","0"
"3189","4","101","false","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.517","0.519","0.487","0.259","0.048","0.785","0.087","0","0","0","101","0","0","0","0"
"3190","5","101","false","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.538","0.534","0.467","0.257","0.046","0.794","0.088","0","0","0","101","0","0","0","0"
"3192","2","101","true","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.511","0.508","0.508","0.302","0.051","0.783","0.085","0","0","0","101","0","0","0","0"
"3191","1","101","true","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.498","0.496","0.496","0.299","0.046","0.795","0.096","0","0","0","101","0","0","0","0"
"3193","3","101","true","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.504","0.505","0.309","0.044","0.804","0.11","0","0","0","101","0","0","0","0"
"3201","1","101","true","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","30","31","0","0.02","0","0.349","0.046","0.795","0.096","0","0","0","101","0","0","0","0"
"3194","4","101","true","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.505","0.506","0.303","0.046","0.797","0.082","0","0","0","101","0","0","0","0"
"3195","5","101","true","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.509","0.506","0.506","0.301","0.042","0.789","0.097","0","0","0","101","0","0","0","0"
"3196","1","101","false","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.512","0.508","0.509","0.303","0.052","0.803","0.081","0","0","0","101","0","0","0","0"
"3197","2","101","false","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.522","0.518","0.454","0.3","0.049","0.806","0.1","0","0","0","101","0","0","0","0"
"3198","3","101","false","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.5","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.497","0.495","0.495","0.293","0.051","0.8","0.104","0","0","0","101","0","0","0","0"
