"BehaviorSpace results (NetLogo 6.2.2)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.2_IndID-hetPar_RS41-45"
"12/31/2022 04:27:33:249 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"4454","44","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.051","0.09","0.002","0.304","0.115","0.777","0.105","0","0","0","0","101","0","0","0"
"4455","45","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.413","0.406","0.397","0.306","0.141","0.792","0.089","0","0","0","0","101","0","0","0"
"4461","41","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.502","0.502","0.359","0.121","0.789","0.104","0","0","0","0","101","0","0","0"
"4462","42","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.487","0.483","0.485","0.335","0.145","0.796","0.097","0","0","0","0","101","0","0","0"
"4459","44","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","249","250","0","0.592","0","0.318","0.136","0.797","0.095","0","0","0","0","101","0","0","0"
"4463","43","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","118","119","0","0.041","0","0.367","0.141","0.778","0.1","0","0","0","0","101","0","0","0"
"4469","44","101","false","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","123","124","0","0.258","0","0.377","0.137","0.807","0.094","0","0","0","0","101","0","0","0"
"4464","44","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.502","0.5","0.5","0.354","0.115","0.777","0.105","0","0","0","0","101","0","0","0"
"4460","45","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.348","0.311","0.297","0.291","0.149","0.796","0.093","0","0","0","0","101","0","0","0"
"4471","41","101","true","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","42","43","0","0.053","0","0.388","0.127","0.8","0.101","0","0","0","0","101","0","0","0"
"4473","43","101","true","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","46","47","0","0.058","0","0.417","0.141","0.778","0.1","0","0","0","0","101","0","0","0"
"4466","41","101","false","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.62","0.625","0.578","0.351","0.137","0.788","0.093","0","0","0","0","101","0","0","0"
"4468","43","101","false","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.585","0.583","0.582","0.378","0.147","0.802","0.098","0","0","0","0","101","0","0","0"
"4467","42","101","false","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.637","0.633","0.634","0.363","0.143","0.794","0.089","0","0","0","0","101","0","0","0"
"4470","45","101","false","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.528","0.533","0.496","0.346","0.147","0.802","0.093","0","0","0","0","101","0","0","0"
"4475","45","101","true","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","85","86","0","0.097","0","0.386","0.157","0.793","0.086","0","0","0","0","101","0","0","0"
"4465","45","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.378","0.371","0.362","0.334","0.153","0.795","0.087","0","0","0","0","101","0","0","0"
"4474","44","101","true","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.61","0.608","0.607","0.399","0.129","0.782","0.109","0","0","0","0","101","0","0","0"
"4477","42","101","false","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.512","0.509","0.509","0.413","0.143","0.794","0.089","0","0","0","0","101","0","0","0"
"4476","41","101","false","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.505","0.476","0.401","0.137","0.788","0.093","0","0","0","0","101","0","0","0"
"4478","43","101","false","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.57","0.567","0.567","0.432","0.146","0.797","0.101","0","0","0","0","101","0","0","0"
"4480","45","101","false","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.479","0.478","0.434","0.379","0.137","0.797","0.093","0","0","0","0","101","0","0","0"
"4472","42","101","true","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.005","0.259","0","0.377","0.157","0.796","0.096","0","0","0","0","101","0","0","0"
"4481","41","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.545","0.505","0.425","0.1","0","0.8","0.101","0","0","0","0","0","101","0","0"
"4482","42","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.545","0.505","0.425","0.1","0","0.796","0.096","0","0","0","0","0","101","0","0"
"4479","44","101","false","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.6","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.053","0.036","0.003","0.435","0.156","0.789","0.084","0","0","0","0","101","0","0","0"
"4483","43","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.548","0.511","0.427","0.1","0","0.778","0.1","0","0","0","0","0","101","0","0"
"4484","44","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.542","0.503","0.425","0.1","0","0.782","0.109","0","0","0","0","0","101","0","0"
"4485","45","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.548","0.509","0.425","0.1","0","0.793","0.086","0","0","0","0","0","101","0","0"
"4486","41","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.564","0.5","0.39","0.1","0","0.788","0.093","0","0","0","0","0","101","0","0"
"4487","42","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.562","0.505","0.407","0.1","0","0.794","0.089","0","0","0","0","0","101","0","0"
"4488","43","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.625","0.58","0.489","0.1","0","0.794","0.099","0","0","0","0","0","101","0","0"
"4490","45","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.52","0.469","0.375","0.1","0","0.797","0.093","0","0","0","0","0","101","0","0"
"4491","41","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.504","0.505","0.15","0","0.8","0.101","0","0","0","0","0","101","0","0"
"4489","44","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.483","0.435","0.364","0.1","0","0.789","0.084","0","0","0","0","0","101","0","0"
"4492","42","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.507","0.508","0.15","0","0.796","0.096","0","0","0","0","0","101","0","0"
"4493","43","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.514","0.511","0.512","0.15","0","0.778","0.1","0","0","0","0","0","101","0","0"
"4494","44","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.504","0.505","0.15","0","0.782","0.109","0","0","0","0","0","101","0","0"
"4495","45","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.519","0.516","0.517","0.15","0","0.793","0.086","0","0","0","0","0","101","0","0"
"4496","41","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.52","0.499","0.43","0.15","0","0.788","0.093","0","0","0","0","0","101","0","0"
"4497","42","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.505","0.505","0.15","0","0.794","0.089","0","0","0","0","0","101","0","0"
"4499","44","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.435","0.431","0.41","0.15","0","0.789","0.084","0","0","0","0","0","101","0","0"
"4502","42","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.507","0.507","0.2","0","0.796","0.096","0","0","0","0","0","101","0","0"
"4498","43","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.594","0.59","0.591","0.15","0","0.794","0.099","0","0","0","0","0","101","0","0"
"4501","41","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.504","0.505","0.2","0","0.8","0.101","0","0","0","0","0","101","0","0"
"4500","45","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.469","0.468","0.424","0.15","0","0.797","0.093","0","0","0","0","0","101","0","0"
"4504","44","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.504","0.505","0.2","0","0.782","0.109","0","0","0","0","0","101","0","0"
"4503","43","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.514","0.511","0.512","0.2","0","0.778","0.1","0","0","0","0","0","101","0","0"
"4505","45","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.519","0.516","0.516","0.2","0","0.793","0.086","0","0","0","0","0","101","0","0"
"4506","41","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.499","0.5","0.469","0.2","0","0.788","0.093","0","0","0","0","0","101","0","0"
"4507","42","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.505","0.505","0.2","0","0.794","0.089","0","0","0","0","0","101","0","0"
"4508","43","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.585","0.582","0.582","0.2","0","0.794","0.099","0","0","0","0","0","101","0","0"
"4510","45","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.469","0.469","0.426","0.2","0","0.797","0.093","0","0","0","0","0","101","0","0"
"4509","44","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.437","0.433","0.415","0.2","0","0.789","0.084","0","0","0","0","0","101","0","0"
"4511","41","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.504","0.505","0.25","0","0.8","0.101","0","0","0","0","0","101","0","0"
"4512","42","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.509","0.506","0.506","0.25","0","0.796","0.096","0","0","0","0","0","101","0","0"
"4513","43","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.514","0.511","0.512","0.25","0","0.778","0.1","0","0","0","0","0","101","0","0"
"4514","44","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.505","0.505","0.25","0","0.782","0.109","0","0","0","0","0","101","0","0"
"4515","45","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.519","0.516","0.517","0.25","0","0.793","0.086","0","0","0","0","0","101","0","0"
"4516","41","101","false","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.501","0.502","0.472","0.25","0","0.788","0.093","0","0","0","0","0","101","0","0"
"4517","42","101","false","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.505","0.505","0.25","0","0.794","0.089","0","0","0","0","0","101","0","0"
"4518","43","101","false","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.582","0.578","0.579","0.25","0","0.794","0.099","0","0","0","0","0","101","0","0"
"4519","44","101","false","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.44","0.436","0.415","0.25","0","0.789","0.084","0","0","0","0","0","101","0","0"
"4521","41","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.504","0.505","0.3","0","0.8","0.101","0","0","0","0","0","101","0","0"
"4522","42","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.507","0.508","0.3","0","0.796","0.096","0","0","0","0","0","101","0","0"
"4523","43","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.515","0.512","0.512","0.3","0","0.778","0.1","0","0","0","0","0","101","0","0"
"4520","45","101","false","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.47","0.469","0.424","0.25","0","0.797","0.093","0","0","0","0","0","101","0","0"
"4524","44","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.505","0.506","0.3","0","0.782","0.109","0","0","0","0","0","101","0","0"
"4525","45","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.519","0.516","0.516","0.3","0","0.793","0.086","0","0","0","0","0","101","0","0"
"4526","41","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.502","0.503","0.47","0.3","0","0.788","0.093","0","0","0","0","0","101","0","0"
"4528","43","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.58","0.576","0.577","0.3","0","0.794","0.099","0","0","0","0","0","101","0","0"
"4529","44","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.441","0.437","0.417","0.3","0","0.789","0.084","0","0","0","0","0","101","0","0"
"4527","42","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.506","0.506","0.3","0","0.794","0.089","0","0","0","0","0","101","0","0"
"4530","45","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.47","0.47","0.427","0.3","0","0.797","0.093","0","0","0","0","0","101","0","0"
"4531","41","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.504","0.505","0.35","0","0.8","0.101","0","0","0","0","0","101","0","0"
"4532","42","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.507","0.508","0.35","0","0.796","0.096","0","0","0","0","0","101","0","0"
"4533","43","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.515","0.512","0.512","0.35","0","0.778","0.1","0","0","0","0","0","101","0","0"
"4534","44","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.504","0.505","0.35","0","0.782","0.109","0","0","0","0","0","101","0","0"
"4535","45","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.519","0.516","0.517","0.35","0","0.793","0.086","0","0","0","0","0","101","0","0"
"4536","41","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.504","0.473","0.35","0","0.788","0.093","0","0","0","0","0","101","0","0"
"4538","43","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.579","0.575","0.576","0.35","0","0.794","0.099","0","0","0","0","0","101","0","0"
"4537","42","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.506","0.506","0.35","0","0.794","0.089","0","0","0","0","0","101","0","0"
"4539","44","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.442","0.438","0.417","0.35","0","0.789","0.084","0","0","0","0","0","101","0","0"
"4540","45","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.47","0.469","0.426","0.35","0","0.797","0.093","0","0","0","0","0","101","0","0"
"4541","41","101","true","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.504","0.505","0.4","0","0.8","0.101","0","0","0","0","0","101","0","0"
"4542","42","101","true","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.507","0.507","0.4","0","0.796","0.096","0","0","0","0","0","101","0","0"
"4544","44","101","true","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.504","0.505","0.4","0","0.782","0.109","0","0","0","0","0","101","0","0"
"4543","43","101","true","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.515","0.512","0.512","0.4","0","0.778","0.1","0","0","0","0","0","101","0","0"
"4545","45","101","true","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.519","0.516","0.517","0.4","0","0.793","0.086","0","0","0","0","0","101","0","0"
"4546","41","101","false","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.65","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.504","0.472","0.4","0","0.788","0.093","0","0","0","0","0","101","0","0"
