random-seed,2
conformity-mean,0.2
conformity-sd,0
conformity-distribution,normal
HK-distribution,false
N,101
boundary-mean,0.3
boundary-sd,0.05
boundary-distribution,normal
SPIRO-mean,0.25
SPIRO-sd,0
SPIRO-distribution,normal
Identity-Type,global
Identity-Levels,7
Use_Identity?,true
timeStep, agentID, opinion, previousOpinion, boundary, conformity, SPIRO, groupNumber
55,46,[0.01825900708411918],[0.017573758855148978],0.356,0.2,0.25,261
55,68,[0.028188224078682076],[0.029985280098352596],0.278,0.2,0.25,261
55,28,[0.028970673419415803],[0.030963341774269754],0.262,0.2,0.25,261
55,0,[0.026175313170374918],[0.027469141462968645],0.319,0.2,0.25,261
55,44,[0.011069801470054805],[0.008587251837568505],0.247,0.2,0.25,261
55,5,[0.014832926595468518],[0.013291158244335648],0.311,0.2,0.25,261
55,77,[0.016971357498692417],[0.015964196873365522],0.338,0.2,0.25,261
55,99,[0.026702014174686265],[0.02812751771835783],0.308,0.2,0.25,261
55,80,[0.012945277182216261],[0.010931596477770327],0.277,0.2,0.25,261
55,38,[0.016406326862483535],[0.015257908578104419],0.331,0.2,0.25,261
55,22,[0.01697157979800119],[0.015964474747501487],0.336,0.2,0.25,261
55,35,[0.028971846300923098],[0.030964807876153872],0.263,0.2,0.25,261
55,33,[0.010307085678342567],[0.007633857097928208],0.24,0.2,0.25,261
55,26,[0.02938079789740208],[0.0314759973717526],0.256,0.2,0.25,261
55,6,[0.030865410146765207],[0.03333176268345651],0.227,0.2,0.25,261
55,13,[0.015020323016166131],[0.013525403770207663],0.312,0.2,0.25,261
55,40,[0.013735101120677058],[0.011918876400846323],0.296,0.2,0.25,261
55,66,[0.027897294330487748],[0.029621617913109684],0.291,0.2,0.25,261
55,15,[0.013736628855710184],[0.011920786069637729],0.297,0.2,0.25,261
55,91,[0.026174697831371874],[0.02746837228921484],0.319,0.2,0.25,261
55,41,[0.018260849334510696],[0.01757606166813837],0.356,0.2,0.25,261
55,4,[0.01203935393086142],[0.009799192413576775],0.27,0.2,0.25,261
55,23,[0.0272407431748601],[0.028800928968575123],0.294,0.2,0.25,261
55,39,[0.02940940506807543],[0.03151175633509429],0.255,0.2,0.25,261
55,42,[0.02612429492998724],[0.02740536866248405],0.321,0.2,0.25,261
55,94,[0.02171224472801516],[0.02189030591001895],0.39,0.2,0.25,261
55,45,[0.011516222653978815],[0.00914527831747352],0.255,0.2,0.25,261
55,20,[0.015208652652958454],[0.013760815816198067],0.318,0.2,0.25,261
55,8,[0.02798143747212347],[0.029726796840154338],0.288,0.2,0.25,261
55,36,[0.015817039629975268],[0.014521299537469083],0.325,0.2,0.25,261
55,60,[0.010256649897940551],[0.00757081237242569],0.238,0.2,0.25,261
55,98,[0.010256960496268518],[0.0075712006203356485],0.239,0.2,0.25,261
55,87,[0.020923496386640362],[0.02090437048330045],0.415,0.2,0.25,261
55,82,[0.02818641506835332],[0.02998301883544165],0.277,0.2,0.25,261
55,31,[0.01316447183937209],[0.011205589799215113],0.284,0.2,0.25,261
55,52,[0.024942429641110465],[0.025928037051388082],0.334,0.2,0.25,261
55,7,[0.013044493642456398],[0.011055617053070496],0.281,0.2,0.25,261
55,58,[0.026699578518623764],[0.028124473148279705],0.309,0.2,0.25,261
55,57,[0.02617352466326968],[0.027466905829087097],0.319,0.2,0.25,261
55,92,[0.029525159552652037],[0.03165644944081505],0.251,0.2,0.25,261
55,81,[0.007365868260662309],[0.003957335325827885],0.199,0.2,0.25,261
55,89,[0.031408470354532404],[0.034010587943165506],0.214,0.2,0.25,261
55,53,[0.01107140315945691],[0.008589253949321137],0.247,0.2,0.25,261
55,93,[0.027035412901507294],[0.028544266126884116],0.303,0.2,0.25,261
55,30,[0.029775933771140708],[0.031969917213925884],0.245,0.2,0.25,261
55,34,[0.0280275525463168],[0.029784440682896002],0.282,0.2,0.25,261
55,76,[0.027061867029209277],[0.028577333786511595],0.302,0.2,0.25,261
55,27,[0.02258651586578149],[0.02298314483222686],0.372,0.2,0.25,261
55,29,[0.026176493568942465],[0.02747061696117808],0.315,0.2,0.25,261
55,50,[0.01911796255381976],[0.018647453192274697],0.366,0.2,0.25,261
55,49,[0.01547192596552777],[0.014089907456909712],0.322,0.2,0.25,261
55,18,[0.0252427128636507],[0.026303391079563376],0.331,0.2,0.25,261
55,25,[0.02800975520550525],[0.02976219400688156],0.284,0.2,0.25,261
55,54,[0.013386861801186818],[0.011483577251483522],0.29,0.2,0.25,261
55,9,[0.028032521498335513],[0.02979065187291939],0.282,0.2,0.25,261
55,63,[0.011901398586473856],[0.00962674823309232],0.261,0.2,0.25,261
55,37,[0.014391290297292608],[0.01273911287161576],0.306,0.2,0.25,261
55,84,[0.02705994492836954],[0.028574931160461926],0.3,0.2,0.25,261
55,100,[0.029382306313334137],[0.03147788289166767],0.256,0.2,0.25,261
55,85,[0.01303996310003616],[0.011049953875045199],0.281,0.2,0.25,261
55,16,[0.016969140342242388],[0.015961425427802985],0.339,0.2,0.25,261
55,73,[0.029623627131343325],[0.031779533914179155],0.25,0.2,0.25,261
55,47,[0.029803721593258826],[0.032004651991573534],0.243,0.2,0.25,261
55,70,[0.028030331737600205],[0.029787914672000256],0.279,0.2,0.25,261
55,79,[0.01491862756030953],[0.013398284450386912],0.311,0.2,0.25,261
55,56,[0.01203715675489325],[0.009796445943616562],0.27,0.2,0.25,261
55,67,[0.02465794252374928],[0.025572428154686598],0.341,0.2,0.25,261
55,72,[0.014186007716519065],[0.01248250964564883],0.304,0.2,0.25,261
55,11,[0.014074903281947156],[0.012343629102433945],0.301,0.2,0.25,261
55,1,[0.028798607736985855],[0.03074825967123232],0.266,0.2,0.25,261
55,95,[0.013042102709203182],[0.011052628386503976],0.282,0.2,0.25,261
55,3,[0.021644771149600704],[0.02180596393700088],0.392,0.2,0.25,261
55,71,[0.029225784257058726],[0.031282230321323407],0.259,0.2,0.25,261
55,48,[0.013168331761718215],[0.011210414702147767],0.284,0.2,0.25,261
55,12,[0.03255519175585866],[0.03544398969482332],0.195,0.2,0.25,261
55,2,[0.022460597214624446],[0.022825746518280555],0.376,0.2,0.25,261
55,88,[0.013403510313645953],[0.011504387892057441],0.291,0.2,0.25,261
55,59,[0.028444730526645683],[0.030305913158307104],0.274,0.2,0.25,261
55,10,[0.03168945579479937],[0.03436181974349921],0.209,0.2,0.25,261
55,90,[0.008672295853586632],[0.0055903698169832905],0.215,0.2,0.25,261
55,97,[0.024689723296861192],[0.02561215412107649],0.339,0.2,0.25,261
55,64,[0.013167015745261372],[0.011208769681576716],0.287,0.2,0.25,261
55,61,[0.01569230625573188],[0.014365382819664851],0.323,0.2,0.25,261
55,17,[0.027979724077583604],[0.029724655096979503],0.288,0.2,0.25,261
55,24,[0.027157003927204756],[0.028696254909005944],0.296,0.2,0.25,261
55,78,[0.031145444099042897],[0.03368180512380362],0.218,0.2,0.25,261
55,62,[0.026205683199612674],[0.027507103999515843],0.313,0.2,0.25,261
55,21,[0.030058003615394183],[0.03232250451924273],0.237,0.2,0.25,261
55,19,[0.020924205280245318],[0.02090525660030665],0.449,0.2,0.25,261
55,55,[0.02093941293871306],[0.020924266173391323],0.359,0.2,0.25,261
55,83,[0.026172789428035196],[0.027465986785043993],0.314,0.2,0.25,261
56,37,[0.015713032237834088],[0.014391290297292608],0.306,0.2,0.25,262
56,94,[0.021569795782412127],[0.02171224472801516],0.39,0.2,0.25,262
56,14,[0.02587370918743018],[0.027092136484287727],0.297,0.2,0.25,262
56,21,[0.028246402892315347],[0.030058003615394183],0.237,0.2,0.25,262
56,72,[0.015548806173215253],[0.014186007716519065],0.304,0.2,0.25,262
56,11,[0.015459922625557725],[0.014074903281947156],0.301,0.2,0.25,262
56,47,[0.02804297727460706],[0.029803721593258826],0.243,0.2,0.25,262
56,85,[0.014631970480028927],[0.01303996310003616],0.281,0.2,0.25,262
56,38,[0.017325061489986828],[0.016406326862483535],0.331,0.2,0.25,262
56,4,[0.013831483144689136],[0.01203935393086142],0.27,0.2,0.25,262
56,75,[0.01444435446299111],[0.012805443078738888],0.275,0.2,0.25,262
56,41,[0.018808679467608558],[0.018260849334510696],0.356,0.2,0.25,262
56,90,[0.011137836682869306],[0.008672295853586632],0.215,0.2,0.25,262
56,73,[0.02789890170507466],[0.029623627131343325],0.25,0.2,0.25,262
56,29,[0.02514119485515397],[0.026176493568942465],0.315,0.2,0.25,262
56,70,[0.026624265390080164],[0.028030331737600205],0.279,0.2,0.25,262
56,26,[0.027704638317921665],[0.02938079789740208],0.256,0.2,0.25,262
56,53,[0.013057122527565529],[0.01107140315945691],0.247,0.2,0.25,262
56,17,[0.026583779262066884],[0.027979724077583604],0.288,0.2,0.25,262
56,27,[0.022269212692625193],[0.02258651586578149],0.372,0.2,0.25,262
56,33,[0.012445668542674053],[0.010307085678342567],0.24,0.2,0.25,262
56,30,[0.028020747016912567],[0.029775933771140708],0.245,0.2,0.25,262
56,69,[0.01463227491666599],[0.013040343645832488],0.281,0.2,0.25,262
56,65,[0.02592248904683607],[0.027153111308545086],0.296,0.2,0.25,262
56,40,[0.015188080896541646],[0.013735101120677058],0.296,0.2,0.25,262
56,24,[0.025925603141763804],[0.027157003927204756],0.296,0.2,0.25,262
56,99,[0.02556161133974901],[0.026702014174686265],0.308,0.2,0.25,262
56,67,[0.023926354018999424],[0.02465794252374928],0.341,0.2,0.25,262
56,32,[0.010093229770146797],[0.007366537212683497],0.199,0.2,0.25,262
56,5,[0.016066341276374813],[0.014832926595468518],0.311,0.2,0.25,262
56,43,[0.01637819876948021],[0.01522274846185026],0.32,0.2,0.25,262
56,59,[0.026955784421316548],[0.028444730526645683],0.274,0.2,0.25,262
56,71,[0.02758062740564698],[0.029225784257058726],0.259,0.2,0.25,262
56,88,[0.014922808250916762],[0.013403510313645953],0.291,0.2,0.25,262
56,64,[0.014733612596209098],[0.013167015745261372],0.287,0.2,0.25,262
56,52,[0.024153943712888374],[0.024942429641110465],0.334,0.2,0.25,262
56,86,[0.02503213723760678],[0.026040171547008474],0.322,0.2,0.25,262
56,28,[0.027376538735532644],[0.028970673419415803],0.262,0.2,0.25,262
56,20,[0.016366922122366765],[0.015208652652958454],0.318,0.2,0.25,262
56,54,[0.014909489440949455],[0.013386861801186818],0.29,0.2,0.25,262
56,0,[0.025140250536299934],[0.026175313170374918],0.319,0.2,0.25,262
56,39,[0.027727524054460346],[0.02940940506807543],0.255,0.2,0.25,262
56,13,[0.016216258412932904],[0.015020323016166131],0.312,0.2,0.25,262
56,36,[0.016853631703980215],[0.015817039629975268],0.325,0.2,0.25,262
56,83,[0.02513823154242816],[0.026172789428035196],0.314,0.2,0.25,262
56,2,[0.022168477771699557],[0.022460597214624446],0.376,0.2,0.25,262
56,62,[0.02516454655969014],[0.026205683199612674],0.313,0.2,0.25,262
56,58,[0.02555966281489901],[0.026699578518623764],0.309,0.2,0.25,262
56,23,[0.02599259453988808],[0.0272407431748601],0.294,0.2,0.25,262
56,91,[0.0251397582650975],[0.026174697831371874],0.319,0.2,0.25,262
56,93,[0.025828330321205836],[0.027035412901507294],0.303,0.2,0.25,262
56,25,[0.0266078041644042],[0.02800975520550525],0.284,0.2,0.25,262
56,81,[0.010092694608529847],[0.007365868260662309],0.199,0.2,0.25,262
56,57,[0.025138819730615745],[0.02617352466326968],0.319,0.2,0.25,262
56,12,[0.030244153404686926],[0.03255519175585866],0.195,0.2,0.25,262
56,51,[0.017774652351494606],[0.016968315439368258],0.339,0.2,0.25,262
56,97,[0.023951778637488954],[0.024689723296861192],0.339,0.2,0.25,262
56,9,[0.02662601719866841],[0.028032521498335513],0.282,0.2,0.25,262
56,50,[0.01949437004305581],[0.01911796255381976],0.366,0.2,0.25,262
56,34,[0.026622042037053442],[0.0280275525463168],0.282,0.2,0.25,262
56,16,[0.01777531227379391],[0.016969140342242388],0.339,0.2,0.25,262
56,1,[0.027238886189588685],[0.028798607736985855],0.266,0.2,0.25,262
56,6,[0.028892328117412165],[0.030865410146765207],0.227,0.2,0.25,262
56,80,[0.014556221745773009],[0.012945277182216261],0.277,0.2,0.25,262
56,44,[0.013055841176043845],[0.011069801470054805],0.247,0.2,0.25,262
56,100,[0.02770584505066731],[0.029382306313334137],0.256,0.2,0.25,262
56,3,[0.021515816919680564],[0.021644771149600704],0.392,0.2,0.25,262
56,56,[0.0138297254039146],[0.01203715675489325],0.27,0.2,0.25,262
56,15,[0.015189303084568147],[0.013736628855710184],0.297,0.2,0.25,262
56,22,[0.01777726383840095],[0.01697157979800119],0.336,0.2,0.25,262
56,42,[0.025099435943989792],[0.02612429492998724],0.321,0.2,0.25,262
56,68,[0.026750579262945662],[0.028188224078682076],0.278,0.2,0.25,262
56,79,[0.016134902048247624],[0.01491862756030953],0.311,0.2,0.25,262
56,66,[0.0265178354643902],[0.027897294330487748],0.291,0.2,0.25,262
56,60,[0.01240531991835244],[0.010256649897940551],0.238,0.2,0.25,262
56,8,[0.026585149977698775],[0.02798143747212347],0.288,0.2,0.25,262
56,18,[0.02439417029092056],[0.0252427128636507],0.331,0.2,0.25,262
56,7,[0.014635594913965119],[0.013044493642456398],0.281,0.2,0.25,262
56,95,[0.014633682167362546],[0.013042102709203182],0.282,0.2,0.25,262
56,77,[0.017777085998953935],[0.016971357498692417],0.338,0.2,0.25,262
56,31,[0.014731577471497672],[0.01316447183937209],0.284,0.2,0.25,262
56,55,[0.020951530350970447],[0.02093941293871306],0.359,0.2,0.25,262
56,49,[0.016577540772422215],[0.01547192596552777],0.322,0.2,0.25,262
56,84,[0.025847955942695632],[0.02705994492836954],0.3,0.2,0.25,262
56,10,[0.029551564635839498],[0.03168945579479937],0.209,0.2,0.25,262
56,76,[0.02584949362336742],[0.027061867029209277],0.302,0.2,0.25,262
56,35,[0.02737747704073848],[0.028971846300923098],0.263,0.2,0.25,262
56,63,[0.013721118869179086],[0.011901398586473856],0.261,0.2,0.25,262
56,87,[0.02093879710931229],[0.020923496386640362],0.415,0.2,0.25,262
56,48,[0.014734665409374572],[0.013168331761718215],0.284,0.2,0.25,262
56,74,[0.015940617437310744],[0.014675771796638428],0.308,0.2,0.25,262
56,96,[0.015406453367568266],[0.014008066709460332],0.299,0.2,0.25,262
56,89,[0.029326776283625924],[0.031408470354532404],0.214,0.2,0.25,262
56,92,[0.02782012764212163],[0.029525159552652037],0.251,0.2,0.25,262
56,98,[0.012405568397014816],[0.010256960496268518],0.239,0.2,0.25,262
56,82,[0.026749132054682656],[0.02818641506835332],0.277,0.2,0.25,262
56,19,[0.020939364224196254],[0.020924205280245318],0.449,0.2,0.25,262
56,46,[0.018807205667295344],[0.01825900708411918],0.356,0.2,0.25,262
56,45,[0.013412978123183053],[0.011516222653978815],0.255,0.2,0.25,262
56,61,[0.016753845004585505],[0.01569230625573188],0.323,0.2,0.25,262
56,78,[0.029116355279234316],[0.031145444099042897],0.218,0.2,0.25,262
57,47,[0.026634381819685648],[0.02804297727460706],0.243,0.2,0.25,263
57,3,[0.021412653535744453],[0.021515816919680564],0.392,0.2,0.25,263
57,50,[0.019795496034444648],[0.01949437004305581],0.366,0.2,0.25,263
57,37,[0.01677042579026727],[0.015713032237834088],0.306,0.2,0.25,263
57,19,[0.020951491379357003],[0.020939364224196254],0.449,0.2,0.25,263
57,96,[0.016525162694054612],[0.015406453367568266],0.299,0.2,0.25,263
57,67,[0.02334108321519954],[0.023926354018999424],0.341,0.2,0.25,263
57,69,[0.01590581993333279],[0.01463227491666599],0.281,0.2,0.25,263
57,16,[0.018420249819035128],[0.01777531227379391],0.339,0.2,0.25,263
57,45,[0.014930382498546443],[0.013412978123183053],0.255,0.2,0.25,263
57,85,[0.01590557638402314],[0.014631970480028927],0.281,0.2,0.25,263
57,8,[0.02546811998215902],[0.026585149977698775],0.288,0.2,0.25,263
57,62,[0.024331637247752114],[0.02516454655969014],0.313,0.2,0.25,263
57,51,[0.018419721881195686],[0.017774652351494606],0.339,0.2,0.25,263
57,72,[0.0166390449385722],[0.015548806173215253],0.304,0.2,0.25,263
57,65,[0.024937991237468857],[0.02592248904683607],0.296,0.2,0.25,263
57,40,[0.016350464717233316],[0.015188080896541646],0.296,0.2,0.25,263
57,99,[0.02464928907179921],[0.02556161133974901],0.308,0.2,0.25,263
57,43,[0.017302559015584168],[0.01637819876948021],0.32,0.2,0.25,263
57,52,[0.0235231549703107],[0.024153943712888374],0.334,0.2,0.25,263
57,60,[0.014124255934681952],[0.01240531991835244],0.238,0.2,0.25,263
57,23,[0.024994075631910462],[0.02599259453988808],0.294,0.2,0.25,263
57,2,[0.021934782217359648],[0.022168477771699557],0.376,0.2,0.25,263
57,1,[0.02599110895167095],[0.027238886189588685],0.266,0.2,0.25,263
57,5,[0.01705307302109985],[0.016066341276374813],0.311,0.2,0.25,263
57,53,[0.014645698022052423],[0.013057122527565529],0.247,0.2,0.25,263
57,4,[0.01526518651575131],[0.013831483144689136],0.27,0.2,0.25,263
57,35,[0.026101981632590785],[0.02737747704073848],0.263,0.2,0.25,263
57,26,[0.026363710654337333],[0.027704638317921665],0.256,0.2,0.25,263
57,33,[0.014156534834139242],[0.012445668542674053],0.24,0.2,0.25,263
57,41,[0.019246943574086847],[0.018808679467608558],0.356,0.2,0.25,263
57,54,[0.016127591552759564],[0.014909489440949455],0.29,0.2,0.25,263
57,100,[0.026364676040533847],[0.02770584505066731],0.256,0.2,0.25,263
57,82,[0.025599305643746125],[0.026749132054682656],0.277,0.2,0.25,263
57,88,[0.01613824660073341],[0.014922808250916762],0.291,0.2,0.25,263
57,59,[0.025764627537053237],[0.026955784421316548],0.274,0.2,0.25,263
57,73,[0.026519121364059726],[0.02789890170507466],0.25,0.2,0.25,263
57,21,[0.026797122313852277],[0.028246402892315347],0.237,0.2,0.25,263
57,38,[0.018060049191989464],[0.017325061489986828],0.331,0.2,0.25,263
57,81,[0.012274155686823877],[0.010092694608529847],0.199,0.2,0.25,263
57,9,[0.025500813758934728],[0.02662601719866841],0.282,0.2,0.25,263
57,39,[0.026382019243568276],[0.027727524054460346],0.255,0.2,0.25,263
57,42,[0.024279548755191834],[0.025099435943989792],0.321,0.2,0.25,263
57,49,[0.017462032617937773],[0.016577540772422215],0.322,0.2,0.25,263
57,93,[0.024862664256964668],[0.025828330321205836],0.303,0.2,0.25,263
57,66,[0.02541426837151216],[0.0265178354643902],0.291,0.2,0.25,263
57,91,[0.024311806612078],[0.0251397582650975],0.319,0.2,0.25,263
57,57,[0.024311055784492597],[0.025138819730615745],0.319,0.2,0.25,263
57,94,[0.021455836625929703],[0.021569795782412127],0.39,0.2,0.25,263
57,92,[0.026456102113697304],[0.02782012764212163],0.251,0.2,0.25,263
57,68,[0.02560046341035653],[0.026750579262945662],0.278,0.2,0.25,263
57,44,[0.014644672940835076],[0.013055841176043845],0.247,0.2,0.25,263
57,83,[0.024310585233942528],[0.02513823154242816],0.314,0.2,0.25,263
57,80,[0.015844977396618408],[0.014556221745773009],0.277,0.2,0.25,263
57,28,[0.026101230988426115],[0.027376538735532644],0.262,0.2,0.25,263
57,31,[0.01598526197719814],[0.014731577471497672],0.284,0.2,0.25,263
57,18,[0.023715336232736448],[0.02439417029092056],0.331,0.2,0.25,263
57,6,[0.02731386249392973],[0.028892328117412165],0.227,0.2,0.25,263
57,46,[0.019245764533836276],[0.018807205667295344],0.356,0.2,0.25,263
57,29,[0.024312955884123178],[0.02514119485515397],0.315,0.2,0.25,263
57,24,[0.024940482513411043],[0.025925603141763804],0.296,0.2,0.25,263
57,11,[0.01656793810044618],[0.015459922625557725],0.301,0.2,0.25,263
57,84,[0.024878364754156505],[0.025847955942695632],0.3,0.2,0.25,263
57,74,[0.016952493949848595],[0.015940617437310744],0.308,0.2,0.25,263
57,30,[0.026616597613530055],[0.028020747016912567],0.245,0.2,0.25,263
57,61,[0.017603076003668405],[0.016753845004585505],0.323,0.2,0.25,263
57,36,[0.017682905363184172],[0.016853631703980215],0.325,0.2,0.25,263
57,34,[0.025497633629642753],[0.026622042037053442],0.282,0.2,0.25,263
57,22,[0.018421811070720762],[0.01777726383840095],0.336,0.2,0.25,263
57,75,[0.01575548357039289],[0.01444435446299111],0.275,0.2,0.25,263
57,15,[0.016351442467654517],[0.015189303084568147],0.297,0.2,0.25,263
57,63,[0.015176895095343269],[0.013721118869179086],0.261,0.2,0.25,263
57,20,[0.01729353769789341],[0.016366922122366765],0.318,0.2,0.25,263
57,32,[0.012274583816117438],[0.010093229770146797],0.199,0.2,0.25,263
57,71,[0.026264501924517587],[0.02758062740564698],0.259,0.2,0.25,263
57,78,[0.027493084223387452],[0.029116355279234316],0.218,0.2,0.25,263
57,48,[0.015987732327499657],[0.014734665409374572],0.284,0.2,0.25,263
57,77,[0.018421668799163148],[0.017777085998953935],0.338,0.2,0.25,263
57,27,[0.022015370154100156],[0.022269212692625193],0.372,0.2,0.25,263
57,58,[0.024647730251919207],[0.02555966281489901],0.309,0.2,0.25,263
57,95,[0.015906945733890038],[0.014633682167362546],0.282,0.2,0.25,263
57,7,[0.015908475931172096],[0.014635594913965119],0.281,0.2,0.25,263
57,70,[0.02549941231206413],[0.026624265390080164],0.279,0.2,0.25,263
57,13,[0.017173006730346323],[0.016216258412932904],0.312,0.2,0.25,263
57,98,[0.014124454717611853],[0.012405568397014816],0.239,0.2,0.25,263
57,89,[0.02766142102690074],[0.029326776283625924],0.214,0.2,0.25,263
57,55,[0.020961224280776358],[0.020951530350970447],0.359,0.2,0.25,263
57,10,[0.027841251708671598],[0.029551564635839498],0.209,0.2,0.25,263
57,56,[0.01526378032313168],[0.0138297254039146],0.27,0.2,0.25,263
57,0,[0.02431220042903995],[0.025140250536299934],0.319,0.2,0.25,263
57,90,[0.013110269346295444],[0.011137836682869306],0.215,0.2,0.25,263
57,87,[0.020951037687449832],[0.02093879710931229],0.415,0.2,0.25,263
57,14,[0.024898967349944144],[0.02587370918743018],0.297,0.2,0.25,263
57,97,[0.023361422909991162],[0.023951778637488954],0.339,0.2,0.25,263
57,25,[0.02548624333152336],[0.0266078041644042],0.284,0.2,0.25,263
57,64,[0.01598689007696728],[0.014733612596209098],0.287,0.2,0.25,263
57,79,[0.0171079216385981],[0.016134902048247624],0.311,0.2,0.25,263
57,76,[0.024879594898693937],[0.02584949362336742],0.302,0.2,0.25,263
57,86,[0.024225709790085426],[0.02503213723760678],0.322,0.2,0.25,263
57,12,[0.02839532272374954],[0.030244153404686926],0.195,0.2,0.25,263
57,17,[0.025467023409653507],[0.026583779262066884],0.288,0.2,0.25,263
58,56,[0.016411024258505345],[0.01526378032313168],0.27,0.2,0.25,264
58,29,[0.023650364707298543],[0.024312955884123178],0.315,0.2,0.25,264
58,10,[0.02647300136693728],[0.027841251708671598],0.209,0.2,0.25,264
58,14,[0.024119173879955314],[0.024898967349944144],0.297,0.2,0.25,264
58,63,[0.016341516076274615],[0.015176895095343269],0.261,0.2,0.25,264
58,90,[0.014688215477036356],[0.013110269346295444],0.215,0.2,0.25,264
58,99,[0.02391943125743937],[0.02464928907179921],0.308,0.2,0.25,264
58,68,[0.024680370728285224],[0.02560046341035653],0.278,0.2,0.25,264
58,80,[0.016875981917294728],[0.015844977396618408],0.277,0.2,0.25,264
58,100,[0.02529174083242708],[0.026364676040533847],0.256,0.2,0.25,264
58,8,[0.024574495985727217],[0.02546811998215902],0.288,0.2,0.25,264
58,0,[0.02364976034323196],[0.02431220042903995],0.319,0.2,0.25,264
58,16,[0.0189361998552281],[0.018420249819035128],0.339,0.2,0.25,264
58,77,[0.018937335039330518],[0.018421668799163148],0.338,0.2,0.25,264
58,71,[0.02521160153961407],[0.026264501924517587],0.259,0.2,0.25,264
58,12,[0.026916258178999633],[0.02839532272374954],0.195,0.2,0.25,264
58,45,[0.016144305998837153],[0.014930382498546443],0.255,0.2,0.25,264
58,48,[0.016990185861999726],[0.015987732327499657],0.284,0.2,0.25,264
58,1,[0.02499288716133676],[0.02599110895167095],0.266,0.2,0.25,264
58,36,[0.018346324290547337],[0.017682905363184172],0.325,0.2,0.25,264
58,97,[0.02288913832799293],[0.023361422909991162],0.339,0.2,0.25,264
58,81,[0.014019324549459103],[0.012274155686823877],0.199,0.2,0.25,264
58,25,[0.02458899466521869],[0.02548624333152336],0.284,0.2,0.25,264
58,96,[0.01742013015524369],[0.016525162694054612],0.299,0.2,0.25,264
58,42,[0.023623639004153468],[0.024279548755191834],0.321,0.2,0.25,264
58,2,[0.02174782577388772],[0.021934782217359648],0.376,0.2,0.25,264
58,87,[0.020960830149959867],[0.020951037687449832],0.415,0.2,0.25,264
58,88,[0.01711059728058673],[0.01613824660073341],0.291,0.2,0.25,264
58,38,[0.01864803935359157],[0.018060049191989464],0.331,0.2,0.25,264
58,40,[0.017280371773786652],[0.016350464717233316],0.296,0.2,0.25,264
58,18,[0.023172268986189157],[0.023715336232736448],0.331,0.2,0.25,264
58,52,[0.02301852397624856],[0.0235231549703107],0.334,0.2,0.25,264
58,85,[0.016924461107218514],[0.01590557638402314],0.281,0.2,0.25,264
58,39,[0.02530561539485462],[0.026382019243568276],0.255,0.2,0.25,264
58,64,[0.016989512061573824],[0.01598689007696728],0.287,0.2,0.25,264
58,31,[0.01698820958175851],[0.01598526197719814],0.284,0.2,0.25,264
58,44,[0.01591573835266806],[0.014644672940835076],0.247,0.2,0.25,264
58,51,[0.01893577750495655],[0.018419721881195686],0.339,0.2,0.25,264
58,30,[0.025493278090824044],[0.026616597613530055],0.245,0.2,0.25,264
58,75,[0.016804386856314312],[0.01575548357039289],0.275,0.2,0.25,264
58,50,[0.02003639682755572],[0.019795496034444648],0.366,0.2,0.25,264
58,34,[0.024598106903714202],[0.025497633629642753],0.282,0.2,0.25,264
58,70,[0.024599529849651306],[0.02549941231206413],0.279,0.2,0.25,264
58,47,[0.02550750545574852],[0.026634381819685648],0.243,0.2,0.25,264
58,22,[0.01893744885657661],[0.018421811070720762],0.336,0.2,0.25,264
58,19,[0.0209611931034856],[0.020951491379357003],0.449,0.2,0.25,264
58,32,[0.014019667052893951],[0.012274583816117438],0.199,0.2,0.25,264
58,26,[0.025290968523469865],[0.026363710654337333],0.256,0.2,0.25,264
58,66,[0.02453141469720973],[0.02541426837151216],0.291,0.2,0.25,264
58,61,[0.018282460802934723],[0.017603076003668405],0.323,0.2,0.25,264
58,15,[0.017281153974123612],[0.016351442467654517],0.297,0.2,0.25,264
58,55,[0.020968979424621087],[0.020961224280776358],0.359,0.2,0.25,264
58,82,[0.0246794445149969],[0.025599305643746125],0.277,0.2,0.25,264
58,41,[0.019597554859269478],[0.019246943574086847],0.356,0.2,0.25,264
58,23,[0.02419526050552837],[0.024994075631910462],0.294,0.2,0.25,264
58,11,[0.017454350480356946],[0.01656793810044618],0.301,0.2,0.25,264
58,27,[0.021812296123280124],[0.022015370154100156],0.372,0.2,0.25,264
58,73,[0.02541529709124778],[0.026519121364059726],0.25,0.2,0.25,264
58,24,[0.024152386010728836],[0.024940482513411043],0.296,0.2,0.25,264
58,89,[0.026329136821520594],[0.02766142102690074],0.214,0.2,0.25,264
58,49,[0.01816962609435022],[0.017462032617937773],0.322,0.2,0.25,264
58,83,[0.023648468187154024],[0.024310585233942528],0.314,0.2,0.25,264
58,20,[0.018034830158314728],[0.01729353769789341],0.318,0.2,0.25,264
58,69,[0.016924655946666232],[0.01590581993333279],0.281,0.2,0.25,264
58,53,[0.01591655841764194],[0.014645698022052423],0.247,0.2,0.25,264
58,65,[0.024150392989975084],[0.024937991237468857],0.296,0.2,0.25,264
58,78,[0.026194467378709962],[0.027493084223387452],0.218,0.2,0.25,264
58,13,[0.01793840538427706],[0.017173006730346323],0.312,0.2,0.25,264
58,60,[0.015499404747745561],[0.014124255934681952],0.238,0.2,0.25,264
58,91,[0.0236494452896624],[0.024311806612078],0.319,0.2,0.25,264
